New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harride01,41:03,5,18,.278,0,6,.000,8,10,.800,1,3,4,7,2,0,4,4,18,-4
cartevi01,37:45,7,21,.333,0,5,.000,1,2,.500,2,2,4,3,1,1,3,3,15,-19
lopezbr01,25:59,7,12,.583,0,0,,2,2,1.000,4,3,7,0,0,1,0,4,16,-23
anderry01,20:49,2,2,1.000,1,1,1.000,2,2,1.000,0,5,5,1,0,0,2,0,7,0
hassetr01,19:55,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,1,1,0,-22
doolike01,29:17,6,10,.600,1,3,.333,1,1,1.000,0,4,4,2,2,0,0,2,14,-1
hayesja01,23:17,6,6,1.000,1,1,1.000,2,2,1.000,0,0,0,0,1,0,0,1,15,-15
boonejo01,22:01,2,3,.667,0,0,,0,0,,3,3,6,0,0,0,1,1,4,+8
jianlyi01,19:54,3,7,.429,1,3,.333,2,2,1.000,0,4,4,0,1,0,0,2,9,+1
Team Totals,240,38,80,.475,4,19,.211,18,21,.857,11,24,35,15,7,2,11,18,98,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,40:02,7,10,.700,5,6,.833,4,6,.667,0,3,3,10,1,1,2,2,23,+21
wrighan01,39:57,7,11,.636,4,4,1.000,2,2,1.000,0,3,3,4,2,0,3,3,20,+16
howarjo01,39:27,8,17,.471,1,2,.500,7,10,.700,2,8,10,4,1,0,0,2,24,+26
nowitdi01,38:33,9,17,.529,0,0,,5,6,.833,1,8,9,3,0,1,1,4,23,+16
dampier01,36:00,5,5,1.000,0,0,,0,0,,2,3,5,3,1,0,1,3,10,+25
bassbr01,21:27,3,8,.375,0,0,,1,2,.500,2,2,4,3,1,1,0,0,7,-11
bareajo01,16:56,3,7,.429,0,0,,0,0,,1,0,1,3,0,0,2,1,6,-11
georgde01,4:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0,-3
carroma01,3:22,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-4
Team Totals,240,42,77,.545,10,14,.714,19,26,.731,8,28,36,30,6,4,9,16,113,
