Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,39:56,8,19,.421,0,0,,0,1,.000,0,5,5,12,3,0,1,3,16,+17
allenra02,39:43,7,16,.438,1,3,.333,4,4,1.000,0,4,4,2,0,1,0,0,19,+3
piercpa01,38:44,3,16,.188,1,1,1.000,2,2,1.000,1,11,12,2,0,0,1,4,9,+4
perkike01,34:09,5,7,.714,0,0,,0,0,,0,3,3,1,0,5,1,0,10,+8
garneke01,14:39,5,9,.556,0,0,,0,0,,1,3,4,1,0,0,0,2,10,+1
davisgl01,26:46,2,5,.400,0,0,,3,6,.500,2,5,7,0,2,0,1,5,7,-5
mooremi01,20:18,2,2,1.000,0,0,,0,0,,2,6,8,0,0,0,0,1,4,0
houseed01,13:58,1,4,.250,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,3,-5
marbust01,11:40,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,-8
walkebi01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,82,.415,3,6,.500,9,13,.692,6,38,44,20,6,6,4,17,80,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:56,12,23,.522,0,1,.000,1,5,.200,0,7,7,8,1,0,2,2,25,-1
masonro01,32:46,3,8,.375,1,4,.250,1,1,1.000,0,2,2,2,0,0,3,3,8,+9
duncati01,32:04,6,15,.400,0,0,,3,4,.750,1,8,9,3,0,1,2,1,15,-9
bonnema01,29:36,3,6,.500,1,3,.333,0,0,,1,6,7,1,0,1,0,1,7,+3
finlemi01,29:08,2,9,.222,2,7,.286,1,3,.333,0,2,2,2,0,0,0,0,7,-5
hillge01,21:36,2,5,.400,0,1,.000,0,0,,0,2,2,1,0,0,1,2,4,-5
bowenbr01,19:50,1,2,.500,0,0,,0,0,,0,1,1,0,0,2,0,1,2,-8
thomaku01,18:23,1,2,.500,0,0,,0,0,,4,4,8,0,1,2,0,2,2,-4
goodedr01,15:55,2,6,.333,0,0,,3,4,.750,0,7,7,0,0,1,0,3,7,+8
udokaim01,2:46,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0,-1
vaughja01,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,32,77,.416,4,17,.235,9,17,.529,6,41,47,17,2,8,8,16,77,
