New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,42:45,14,27,.519,0,0,,3,4,.750,5,9,14,3,0,0,1,4,31,-10
paulch01,41:14,16,28,.571,4,9,.444,7,8,.875,1,3,4,9,3,0,4,5,43,-4
butlera01,35:41,3,14,.214,1,7,.143,0,0,,3,1,4,1,1,1,1,3,7,-12
wrighju01,24:02,0,5,.000,0,0,,1,2,.500,1,7,8,2,0,0,0,3,1,-3
armsthi01,21:34,2,2,1.000,0,0,,2,3,.667,1,1,2,1,1,0,0,3,6,-7
stojape01,25:04,3,8,.375,1,3,.333,0,0,,0,1,1,1,0,0,0,1,7,-4
brownde02,24:06,1,6,.167,0,2,.000,1,2,.500,1,2,3,0,1,0,0,6,3,-1
marksse01,18:51,0,2,.000,0,0,,3,4,.750,2,7,9,0,1,1,1,4,3,+3
daniean01,6:44,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,2,1,2,-2
Team Totals,240,40,93,.430,6,21,.286,17,23,.739,14,31,45,20,7,2,9,30,103,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,45:03,11,21,.524,4,10,.400,13,14,.929,0,4,4,5,1,0,4,2,39,+15
morroan01,43:13,8,13,.615,5,9,.556,3,4,.750,2,3,5,3,1,0,3,3,24,+12
randoan01,38:58,8,17,.471,0,0,,4,4,1.000,4,11,15,0,0,1,1,4,20,+14
azubuke01,38:14,1,11,.091,0,3,.000,4,4,1.000,1,1,2,3,0,2,2,1,6,-4
turiaro01,32:45,3,5,.600,0,0,,1,2,.500,1,10,11,6,1,2,2,3,7,+6
watsocj01,23:11,3,6,.500,1,2,.500,4,4,1.000,0,2,2,2,0,0,0,4,11,-1
kurzro01,18:36,2,4,.500,0,2,.000,0,2,.000,1,2,3,0,0,0,0,3,4,-2
Team Totals,240,36,77,.468,10,26,.385,29,34,.853,9,33,42,19,3,5,12,20,111,
