Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,39:33,11,19,.579,0,1,.000,5,5,1.000,3,1,4,2,2,1,0,2,27,+23
blakest01,36:00,4,10,.400,1,4,.250,1,1,1.000,1,1,2,7,0,0,1,2,10,+21
roybr01,32:58,7,13,.538,1,2,.500,4,5,.800,2,2,4,5,0,0,0,3,19,+19
batumni01,30:59,3,8,.375,1,3,.333,0,0,,2,5,7,4,0,1,1,0,7,+28
odengr01,30:49,3,4,.750,0,0,,5,6,.833,2,11,13,1,1,3,2,5,11,+26
fernaru01,17:26,1,4,.250,1,3,.333,0,0,,0,0,0,1,1,0,2,0,3,-14
przybjo01,17:11,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,2,1,3,3,-15
outlatr01,17:01,2,5,.400,2,3,.667,0,0,,0,0,0,0,0,1,2,2,6,-17
rodrise01,12:00,3,3,1.000,1,1,1.000,1,4,.250,0,0,0,2,0,0,3,3,8,-10
fryech01,6:03,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,0,1,2,-6
Team Totals,240,36,69,.522,7,17,.412,17,23,.739,12,23,35,23,4,8,12,21,96,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,38:50,4,12,.333,3,7,.429,0,0,,0,1,1,3,2,1,1,3,11,-11
hamilri01,33:52,6,12,.500,0,0,,6,6,1.000,1,1,2,4,0,0,1,0,18,-13
iversal01,31:46,2,9,.222,0,0,,5,6,.833,0,1,1,3,1,0,1,2,9,-28
princta01,22:16,4,8,.500,0,1,.000,2,2,1.000,1,2,3,2,0,0,1,0,10,-23
brownkw01,20:13,2,2,1.000,0,0,,2,4,.500,0,2,2,0,0,1,1,3,6,-8
stuckro01,25:44,5,12,.417,0,2,.000,5,7,.714,1,5,6,5,1,1,5,3,15,+12
johnsam01,23:18,4,5,.800,0,0,,0,0,,4,4,8,0,0,0,1,5,8,+4
afflaar01,20:26,0,2,.000,0,0,,2,2,1.000,1,1,2,1,0,1,0,3,2,+7
herrmwa01,13:33,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,0,3,2,+10
maxieja01,10:02,2,4,.500,0,0,,0,0,,0,2,2,1,3,0,0,0,4,-5
Team Totals,240,30,69,.435,3,12,.250,22,27,.815,8,21,29,20,7,4,11,22,85,
