Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,37:12,9,21,.429,0,5,.000,3,6,.500,3,2,5,5,0,1,0,1,21,-9
battish01,35:42,3,8,.375,3,7,.429,3,4,.750,0,8,8,0,2,1,2,3,12,-3
alstora01,35:41,6,11,.545,3,7,.429,0,0,,1,0,1,6,1,1,1,0,15,-4
mingya01,32:19,7,11,.636,0,0,,6,6,1.000,3,6,9,1,0,3,1,2,20,-6
scolalu01,30:31,4,9,.444,0,0,,1,2,.500,2,2,4,1,0,0,0,4,9,-12
artesro01,22:19,1,10,.100,0,4,.000,3,4,.750,1,2,3,2,3,0,2,4,5,-2
landrca01,14:46,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,2,5,0,-7
barrybr01,14:18,2,5,.400,1,3,.333,1,1,1.000,0,1,1,1,1,0,0,0,6,-10
wafervo01,10:48,1,3,.333,1,1,1.000,2,2,1.000,0,1,1,3,1,0,1,3,5,-2
mutomdi01,6:24,0,3,.000,0,0,,0,0,,3,0,3,0,0,1,0,1,0,0
Team Totals,240,33,83,.398,8,27,.296,19,25,.760,14,26,40,19,8,7,9,23,93,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,41:27,13,22,.591,4,7,.571,2,2,1.000,0,3,3,4,3,1,1,2,32,+12
gayru01,40:36,8,18,.444,2,4,.500,0,2,.000,1,8,9,0,0,1,4,2,18,+6
conlemi01,37:22,4,10,.400,2,5,.400,0,0,,1,8,9,7,0,0,1,1,10,+4
gasolma01,33:25,4,7,.571,0,0,,2,2,1.000,0,5,5,3,1,5,1,1,10,+15
arthuda01,13:31,0,2,.000,0,0,,2,4,.500,1,1,2,0,0,0,1,3,2,+4
warriha01,30:01,6,9,.667,0,0,,5,6,.833,3,5,8,1,0,0,1,1,17,+2
buckngr01,16:21,0,1,.000,0,0,,2,2,1.000,0,4,4,0,1,0,0,3,2,+9
milicda01,14:35,4,4,1.000,0,0,,1,2,.500,1,1,2,1,0,1,0,3,9,-4
jaricma01,10:38,1,2,.500,0,0,,2,2,1.000,0,1,1,4,0,0,2,2,4,+7
rossqu01,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,40,75,.533,8,16,.500,16,22,.727,7,36,43,20,5,8,11,19,104,
