Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,36:46,10,18,.556,3,5,.600,3,3,1.000,0,4,4,3,2,1,1,2,26,+5
battish01,35:43,4,9,.444,4,7,.571,0,0,,1,4,5,1,1,0,1,0,12,+10
scolalu01,34:29,5,11,.455,0,0,,5,6,.833,6,2,8,2,3,1,2,4,15,-2
mingya01,33:22,10,17,.588,0,0,,0,0,,2,7,9,3,0,1,3,3,20,+15
brookaa01,27:18,4,10,.400,2,5,.400,0,0,,0,1,1,3,0,1,0,0,10,+14
wafervo01,22:29,6,10,.600,1,3,.333,0,0,,0,2,2,3,1,0,3,1,13,+14
lowryky01,21:44,3,5,.600,0,0,,2,2,1.000,0,1,1,2,1,0,1,3,8,+8
landrca01,18:29,3,4,.750,0,0,,0,0,,0,6,6,1,0,2,1,3,6,+12
hayesch01,8:38,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,0,0,+4
cookbr01,1:02,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,+5
Team Totals,240,47,87,.540,11,21,.524,10,11,.909,10,30,40,18,9,6,12,16,115,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hawessp01,43:32,10,17,.588,2,4,.500,0,2,.000,2,9,11,1,1,0,2,0,22,-17
garcifr01,40:17,5,13,.385,3,5,.600,4,4,1.000,0,3,3,4,2,3,3,3,17,-14
nocioan01,34:55,4,10,.400,3,5,.600,6,7,.857,1,5,6,4,0,1,4,3,17,-15
thompja02,32:36,7,15,.467,0,0,,2,2,1.000,8,2,10,3,0,0,1,2,16,-19
udrihbe01,31:45,6,12,.500,0,0,,0,0,,0,4,4,5,0,0,1,1,12,-6
greendo01,23:14,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,2,1,2,-2
mccanra01,17:26,2,7,.286,1,4,.250,0,0,,0,0,0,2,1,1,1,1,5,-1
jacksbo01,16:15,2,6,.333,1,4,.250,2,2,1.000,0,1,1,1,0,0,1,2,7,-11
Team Totals,240,37,84,.440,10,23,.435,14,17,.824,11,26,37,20,4,5,15,13,98,
