Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gortama01,42:56,4,7,.571,0,0,,2,3,.667,7,11,18,2,1,1,3,3,10,-26
leeco01,35:31,5,14,.357,0,3,.000,7,7,1.000,0,3,3,2,0,0,0,5,17,-18
pietrmi01,33:55,2,11,.182,1,6,.167,1,4,.250,0,8,8,1,1,1,1,1,6,-21
battito01,31:32,5,13,.385,0,0,,3,6,.500,3,3,6,2,0,0,1,2,13,-6
alstora01,25:09,2,8,.250,1,1,1.000,6,7,.857,1,3,4,4,4,0,1,1,11,-4
richaje01,24:43,2,14,.143,0,5,.000,0,0,,0,2,2,1,0,0,0,2,4,-7
johnsan02,20:03,3,10,.300,0,2,.000,1,1,1.000,1,0,1,0,0,0,2,1,7,-3
foylead01,17:34,4,6,.667,0,0,,2,2,1.000,6,3,9,1,0,1,1,2,10,+1
luety01,8:37,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,1,4,2,-6
Team Totals,240,28,88,.318,2,18,.111,22,30,.733,18,34,52,13,6,3,10,21,80,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sessira01,37:23,4,11,.364,0,0,,11,12,.917,2,6,8,7,0,0,3,4,19,+16
jefferi01,35:18,9,17,.529,5,8,.625,1,1,1.000,1,2,3,7,0,0,1,3,24,+16
bellch01,23:02,1,4,.250,0,2,.000,0,0,,0,2,2,3,0,0,1,1,2,+1
mbahalu01,22:04,2,5,.400,0,0,,0,0,,1,5,6,2,0,1,0,4,4,+10
gadzuda01,17:50,0,6,.000,0,1,.000,0,4,.000,2,3,5,0,1,0,0,1,0,+13
alexajo01,28:58,4,10,.400,0,1,.000,3,5,.600,0,4,4,4,2,2,0,2,11,+13
villach01,19:41,6,12,.500,2,4,.500,4,4,1.000,0,7,7,0,0,1,1,4,18,+7
elsonfr01,17:17,2,3,.667,0,0,,0,0,,2,6,8,0,0,1,3,4,4,-3
allenma01,15:09,4,4,1.000,0,0,,1,1,1.000,2,3,5,2,0,2,1,0,9,+5
boganke01,12:41,2,4,.500,0,2,.000,0,0,,0,2,2,0,0,0,1,1,4,+10
jonesda01,10:37,1,3,.333,1,3,.333,0,0,,0,1,1,0,2,0,1,1,3,+2
Team Totals,240,35,79,.443,8,21,.381,20,27,.741,10,41,51,25,5,7,12,25,98,
