New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,32:58,5,10,.500,0,0,,3,3,1.000,0,7,7,1,1,1,1,3,13,-23
paulch01,32:05,5,14,.357,0,1,.000,2,2,1.000,1,3,4,4,0,0,2,0,12,-25
brownde02,29:55,6,14,.429,0,3,.000,0,0,,1,2,3,0,0,0,2,1,12,-6
butlera01,24:50,0,7,.000,0,3,.000,0,0,,1,2,3,0,1,0,1,3,0,-29
chandty01,22:38,2,6,.333,0,0,,3,5,.600,4,1,5,1,1,3,0,4,7,-21
poseyja01,23:20,3,7,.429,2,5,.400,0,0,,0,5,5,0,0,0,1,4,8,-11
petermo01,20:16,1,6,.167,1,3,.333,0,0,,0,4,4,2,0,0,0,3,3,+7
wrighju01,12:58,3,8,.375,1,1,1.000,0,0,,1,2,3,1,1,0,0,0,7,0
marksse01,10:17,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,1,0,2,+5
elyme01,10:17,1,5,.200,0,0,,0,0,,1,0,1,1,0,0,0,1,2,+5
bowenry01,10:17,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,0,0,2,+5
armsthi01,10:10,0,4,.000,0,0,,0,0,,1,1,2,0,0,0,2,1,0,-7
Team Totals,240,28,84,.333,4,16,.250,8,10,.800,12,32,44,11,5,4,10,20,68,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,36:37,4,15,.267,0,0,,4,8,.500,5,10,15,1,0,3,1,3,12,+26
turkohe01,36:29,6,12,.500,4,6,.667,4,6,.667,2,4,6,5,0,1,5,3,20,+28
nelsoja01,34:27,5,11,.455,4,6,.667,0,0,,1,1,2,3,2,0,1,2,14,+20
lewisra02,29:14,6,12,.500,2,5,.400,4,4,1.000,1,5,6,4,0,0,1,0,18,+8
boganke01,21:02,0,2,.000,0,2,.000,0,0,,0,6,6,1,1,0,0,1,0,+8
pietrmi01,19:31,4,8,.500,2,5,.400,1,2,.500,1,1,2,0,1,1,1,1,11,-10
leeco01,19:08,1,6,.167,0,2,.000,2,2,1.000,1,2,3,2,2,0,1,2,4,+13
johnsan02,13:33,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,1,1,2,0
battito01,13:14,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,1,2,+17
gortama01,11:23,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,0,3,2,-6
redicjj01,2:41,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-2
cookbr01,2:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,30,74,.405,13,28,.464,15,22,.682,12,36,48,19,7,5,11,17,88,
