Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,41:31,18,29,.621,2,3,.667,5,6,.833,1,10,11,1,1,0,1,4,43,+8
billuch01,37:07,2,8,.250,0,3,.000,1,1,1.000,0,2,2,9,0,0,4,4,5,+5
martike01,36:09,4,8,.500,0,0,,2,2,1.000,1,4,5,3,1,2,0,4,10,+10
jonesda02,16:31,3,4,.750,1,1,1.000,2,3,.667,1,1,2,0,1,1,1,2,9,+2
petrojo01,12:20,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,5,0,+2
anderch01,29:33,3,5,.600,0,0,,1,2,.500,3,6,9,1,0,1,0,2,7,-10
smithjr01,27:03,9,12,.750,4,7,.571,0,0,,0,3,3,3,0,0,5,3,22,+7
cartean01,20:55,2,4,.500,0,2,.000,0,2,.000,0,3,3,4,0,0,1,1,4,-8
balkmre01,11:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-8
kleizli01,7:01,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,0,0,1,3,+2
Team Totals,240,42,75,.560,7,16,.438,12,18,.667,7,31,38,21,3,5,13,29,103,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,40:35,6,17,.353,2,7,.286,6,6,1.000,1,2,3,4,0,0,1,2,20,-2
nowitdi01,36:09,7,23,.304,0,1,.000,12,13,.923,3,8,11,1,2,0,0,3,26,-6
wrighan01,29:47,0,7,.000,0,2,.000,1,4,.250,1,2,3,3,2,1,1,5,1,-1
dampier01,23:28,1,2,.500,0,0,,3,4,.750,4,1,5,2,0,1,1,1,5,-7
singlja01,22:55,1,5,.200,1,2,.500,0,0,,2,1,3,0,1,0,0,3,3,-10
bareajo01,30:05,8,12,.667,5,7,.714,1,2,.500,0,2,2,4,2,1,1,2,22,+7
holliry01,22:19,3,6,.500,0,0,,3,4,.750,5,3,8,0,1,4,0,1,9,+6
greenge01,21:37,2,9,.222,1,2,.500,2,2,1.000,2,1,3,0,0,1,0,2,7,-2
bassbr01,13:06,3,6,.500,0,0,,2,2,1.000,2,2,4,0,0,1,0,0,8,+5
Team Totals,240,31,87,.356,9,21,.429,30,37,.811,20,22,42,14,8,9,4,19,101,
