Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,42:43,5,14,.357,1,7,.143,1,2,.500,1,6,7,7,3,1,4,2,12,-6
biedran01,30:20,5,8,.625,0,0,,0,2,.000,4,4,8,4,2,2,3,2,10,-11
azubuke01,27:15,6,11,.545,2,3,.667,2,2,1.000,3,2,5,2,1,1,1,1,16,-18
maggeco01,26:15,2,10,.200,0,3,.000,3,3,1.000,0,2,2,1,0,1,1,2,7,-8
morroan01,24:15,2,6,.333,2,3,.667,0,0,,0,2,2,1,0,0,0,2,6,-3
randoan01,28:18,3,10,.300,0,0,,0,2,.000,2,2,4,3,0,2,3,4,6,0
watsocj01,24:28,5,10,.500,1,2,.500,1,2,.500,0,5,5,2,3,0,4,1,12,-5
turiaro01,21:33,1,2,.500,0,0,,0,0,,0,3,3,0,0,5,1,1,2,+1
wrighbr03,14:53,5,7,.714,0,0,,0,0,,1,1,2,0,1,1,1,0,10,+10
Team Totals,240,34,78,.436,6,18,.333,7,13,.538,11,27,38,20,10,13,18,15,81,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,39:25,10,22,.455,0,0,,3,3,1.000,5,7,12,3,0,1,2,2,23,+12
millean02,36:55,3,5,.600,1,1,1.000,2,2,1.000,1,2,3,8,0,0,6,1,9,+11
dalemsa01,36:12,4,9,.444,0,0,,0,0,,9,7,16,0,1,2,1,2,8,+13
youngth01,33:50,5,12,.417,2,3,.667,0,0,,2,4,6,1,2,0,3,3,12,+10
iguodan01,29:28,6,14,.429,2,3,.667,1,2,.500,1,4,5,3,0,1,2,5,15,+12
greenwi01,19:45,4,13,.308,1,5,.200,0,1,.000,0,1,1,3,1,0,2,2,9,-8
willilo02,14:58,2,6,.333,0,0,,3,4,.750,0,3,3,2,1,0,0,1,7,-1
speigma01,12:26,2,6,.333,0,1,.000,0,0,,1,2,3,0,1,1,0,0,4,-3
rushka01,9:04,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,0,0,0
evansre01,7:57,1,4,.250,0,0,,0,0,,3,1,4,0,0,0,0,1,2,-6
Team Totals,240,37,93,.398,6,15,.400,9,12,.750,22,32,54,22,6,5,16,17,89,
