Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,42:53,8,13,.615,0,0,,7,7,1.000,3,1,4,7,1,1,3,2,23,+7
iguodan01,41:22,8,19,.421,2,8,.250,1,3,.333,0,4,4,4,0,3,1,1,19,-6
greenwi01,22:32,6,14,.429,3,6,.500,2,2,1.000,1,1,2,2,1,0,0,3,17,+7
evansre01,21:05,0,3,.000,0,1,.000,0,4,.000,0,4,4,0,0,0,0,4,0,+2
dalemsa01,19:33,2,5,.400,0,0,,0,0,,4,5,9,0,0,1,1,4,4,+19
willilo02,28:20,7,15,.467,1,1,1.000,5,6,.833,0,0,0,2,2,0,0,2,20,-12
ratlith01,25:39,0,3,.000,0,0,,2,2,1.000,2,3,5,1,2,4,0,4,2,-23
speigma01,19:42,3,6,.500,0,0,,2,2,1.000,2,1,3,0,0,0,1,2,8,-7
marshdo01,9:33,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,0,0,3,+5
iveyro01,9:22,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,2,2,-7
Team Totals,240,35,83,.422,7,21,.333,21,28,.750,12,22,34,18,7,9,6,24,98,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,45:51,8,18,.444,0,2,.000,13,17,.765,4,7,11,3,2,0,1,4,29,+4
diawbo01,45:08,7,14,.500,2,6,.333,1,1,1.000,1,5,6,6,1,2,2,0,17,+7
feltora01,44:11,12,20,.600,3,6,.500,5,7,.714,1,5,6,5,0,0,5,3,32,+5
okafoem01,38:15,3,6,.500,0,0,,3,3,1.000,5,7,12,1,0,1,1,2,9,+2
radmavl01,15:51,1,4,.250,1,3,.333,0,0,,1,2,3,3,0,0,0,3,3,-14
augusdj01,31:29,3,9,.333,2,8,.250,0,0,,0,3,3,6,1,1,1,3,8,+12
diopde01,9:45,0,1,.000,0,0,,0,0,,1,0,1,0,0,5,1,3,0,+1
jeffedo01,4:29,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,+3
howarju01,3:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
martica01,1:46,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-3
Team Totals,240,34,74,.459,8,26,.308,25,32,.781,13,29,42,24,4,9,12,18,101,
