Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stuckro01,33:26,6,15,.400,0,0,,7,7,1.000,1,3,4,2,1,0,1,2,19,-21
princta01,31:26,2,10,.200,1,2,.500,0,0,,1,4,5,3,0,1,2,1,5,-18
iversal01,29:45,4,13,.308,0,2,.000,3,4,.750,0,0,0,5,0,0,0,0,11,-19
brownkw01,19:58,2,4,.500,0,0,,1,4,.250,3,4,7,0,0,0,0,1,5,-3
johnsam01,8:19,1,1,1.000,0,0,,0,0,,0,0,0,0,1,1,1,6,2,-9
wallara01,22:58,4,10,.400,0,2,.000,0,0,,2,2,4,1,0,0,1,4,8,-6
maxieja01,22:51,3,5,.600,0,0,,5,7,.714,2,2,4,0,0,0,1,2,11,+1
afflaar01,21:53,2,5,.400,1,2,.500,4,4,1.000,0,3,3,1,0,0,3,2,9,-16
mcdyean01,18:47,1,4,.250,0,0,,0,0,,4,5,9,0,1,1,0,0,2,-9
bynumwi01,14:34,2,5,.400,0,0,,4,4,1.000,0,1,1,3,0,0,0,3,8,+4
herrmwa01,10:50,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,+3
ackeral01,5:13,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,+8
Team Totals,240,28,78,.359,2,11,.182,24,30,.800,13,24,37,15,3,4,9,22,82,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brewero02,29:07,6,9,.667,0,0,,4,5,.800,0,3,3,3,0,0,1,1,16,+20
willide01,28:47,3,12,.250,1,2,.500,0,0,,0,0,0,9,0,0,1,3,7,+9
pricero01,28:27,3,5,.600,1,2,.500,0,0,,2,4,6,3,2,0,0,3,7,+22
millspa01,21:48,3,6,.500,0,0,,3,4,.750,1,6,7,4,0,0,1,3,9,+6
okurme01,21:06,8,9,.889,3,3,1.000,3,3,1.000,0,6,6,0,0,0,1,4,22,+9
kirilan01,31:49,4,7,.571,0,1,.000,3,4,.750,0,7,7,7,2,2,0,0,11,+16
koufoko01,21:04,3,4,.750,0,0,,0,0,,0,6,6,1,0,2,1,2,6,+10
knighbr01,19:13,1,3,.333,0,0,,2,3,.667,0,0,0,1,0,0,3,4,4,+8
harprma01,17:28,4,7,.571,0,0,,3,5,.600,2,0,2,0,0,0,1,4,11,+6
korveky01,10:44,3,5,.600,0,1,.000,0,0,,0,0,0,1,0,0,0,2,6,-6
almonmo01,6:42,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-10
collija03,3:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,38,71,.535,5,11,.455,18,24,.750,5,32,37,29,4,4,9,28,99,
