Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,37:37,6,15,.400,3,6,.500,5,5,1.000,1,4,5,3,3,0,1,3,20,+4
mingya01,35:27,9,15,.600,0,0,,10,11,.909,2,10,12,4,0,0,4,3,28,+11
alstora01,33:04,6,15,.400,2,4,.500,0,0,,0,3,3,3,0,0,4,3,14,+7
mcgratr01,31:22,2,7,.286,2,4,.500,0,0,,0,5,5,4,1,0,2,1,6,+13
scolalu01,30:23,2,9,.222,0,0,,7,9,.778,6,7,13,3,0,0,1,3,11,+12
barrybr01,27:01,2,4,.500,2,4,.500,0,0,,1,2,3,3,0,0,1,1,6,+1
landrca01,23:16,5,8,.625,0,0,,1,1,1.000,2,4,6,0,0,0,0,2,11,-3
brookaa01,14:56,4,6,.667,1,1,1.000,2,2,1.000,0,1,1,1,1,0,5,3,11,+2
hayesch01,6:54,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-2
Team Totals,240,36,79,.456,10,19,.526,25,28,.893,12,39,51,21,5,0,18,19,107,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,41:19,7,14,.500,0,1,.000,3,4,.750,1,6,7,1,1,0,1,3,17,-14
chalmma01,37:14,7,13,.538,5,10,.500,4,7,.571,0,4,4,6,4,0,0,3,23,-4
wadedw01,37:05,7,23,.304,1,6,.167,8,9,.889,1,2,3,4,2,0,5,3,23,-2
beaslmi01,28:46,7,16,.438,0,1,.000,0,2,.000,1,4,5,0,1,2,1,2,14,-2
hasleud01,23:05,1,5,.200,0,0,,0,0,,1,6,7,2,0,0,0,4,2,-14
anthojo01,27:49,0,0,,0,0,,2,2,1.000,3,5,8,1,3,4,0,5,2,-2
diawaya01,23:02,5,6,.833,2,3,.667,0,3,.000,0,0,0,1,2,0,0,2,12,+5
cookda02,10:55,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,0,2,-7
quinnch01,10:46,1,5,.200,1,3,.333,0,0,,0,0,0,2,0,0,0,0,3,-5
Team Totals,240,36,84,.429,9,24,.375,17,27,.630,7,28,35,19,13,6,8,22,98,
