Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,37:28,12,14,.857,2,2,1.000,5,7,.714,0,1,1,5,1,0,3,4,31,+9
davisgl01,34:53,3,8,.375,0,0,,0,0,,1,3,4,4,0,0,2,3,6,+8
rondora01,34:44,9,14,.643,0,0,,2,3,.667,0,5,5,5,2,0,2,3,20,-5
perkike01,33:28,6,8,.750,0,0,,5,7,.714,6,7,13,3,1,1,5,3,17,+7
allenra02,33:28,3,8,.375,3,5,.600,7,7,1.000,0,5,5,3,2,0,1,2,16,+12
houseed01,16:19,3,6,.500,3,6,.500,1,1,1.000,0,2,2,1,2,0,2,0,10,+4
powele01,15:20,2,2,1.000,0,0,,3,3,1.000,0,4,4,0,0,0,3,3,7,-5
marbust01,15:20,0,2,.000,0,0,,0,0,,0,2,2,4,0,0,1,3,0,+2
mooremi01,12:02,2,4,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,3,6,-9
walkebi01,6:58,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-3
Team Totals,240,41,67,.612,8,13,.615,25,30,.833,8,31,39,26,8,1,19,25,115,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harride01,43:22,7,21,.333,2,8,.250,9,9,1.000,0,1,1,11,2,0,6,2,25,-1
cartevi01,38:43,13,21,.619,5,8,.625,3,3,1.000,0,1,1,4,1,0,1,4,34,-4
lopezbr01,35:43,4,5,.800,0,0,,2,3,.667,1,4,5,4,0,0,0,4,10,+1
hassetr01,19:29,3,3,1.000,0,0,,0,0,,1,0,1,1,0,0,2,3,6,-7
jianlyi01,17:49,2,5,.400,0,1,.000,0,0,,0,4,4,0,1,0,2,3,4,-5
hayesja01,27:03,5,9,.556,3,5,.600,3,3,1.000,0,2,2,0,0,0,1,3,16,-8
doolike01,22:37,0,5,.000,0,3,.000,2,2,1.000,0,3,3,1,1,0,0,0,2,+9
anderry01,13:28,1,3,.333,1,3,.333,1,2,.500,1,3,4,1,1,0,0,1,4,+1
willise01,12:16,0,2,.000,0,0,,2,2,1.000,3,1,4,1,1,1,0,1,2,-3
simmobo01,9:32,3,3,1.000,2,2,1.000,0,0,,0,1,1,2,0,0,2,5,8,-3
Team Totals,240,38,77,.494,13,30,.433,22,24,.917,6,20,26,25,7,1,14,26,111,
