New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,40:42,7,21,.333,3,9,.333,3,3,1.000,1,3,4,5,2,1,4,3,20,-17
doolike01,37:55,3,11,.273,1,1,1.000,4,5,.800,0,3,3,10,0,0,0,1,11,-11
lopezbr01,32:38,4,8,.500,0,0,,1,2,.500,5,5,10,0,0,2,1,4,9,-13
jianlyi01,19:37,1,6,.167,0,1,.000,1,2,.500,1,2,3,1,2,0,1,2,3,-10
hassetr01,18:39,1,5,.200,0,1,.000,1,3,.333,1,0,1,1,0,0,0,1,3,-17
hayesja01,29:23,7,10,.700,4,5,.800,0,2,.000,0,4,4,0,0,0,0,4,18,+4
simmobo01,28:23,4,7,.571,2,5,.400,2,2,1.000,0,0,0,1,2,0,0,3,12,-1
douglch01,17:23,3,6,.500,0,0,,1,1,1.000,0,0,0,3,1,0,0,1,7,+6
boonejo01,15:21,2,4,.500,0,0,,0,0,,1,6,7,1,0,0,1,2,4,+4
Team Totals,240,32,78,.410,10,22,.455,13,20,.650,9,23,32,22,7,3,7,21,87,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,39:06,7,14,.500,1,1,1.000,7,7,1.000,1,7,8,11,1,0,1,0,22,+19
willima01,36:40,5,12,.417,4,9,.444,2,3,.667,1,5,6,6,0,0,4,4,16,+14
varejan01,35:48,6,8,.750,0,0,,4,4,1.000,3,8,11,1,0,1,1,3,16,+20
westde01,35:18,5,11,.455,3,4,.750,0,0,,1,8,9,3,1,0,4,1,13,+18
ilgauzy01,28:03,5,13,.385,0,1,.000,6,8,.750,3,3,6,1,2,3,1,1,16,+17
gibsoda01,22:20,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,1,1,3,3,-8
smithjo02,17:06,2,4,.500,0,0,,2,2,1.000,2,2,4,0,0,0,0,1,6,-7
pavloal01,12:30,0,3,.000,0,1,.000,0,0,,1,1,2,1,0,2,0,1,0,-7
jacksda01,11:27,2,3,.667,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,6,-9
kinseta01,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,33,70,.471,9,17,.529,23,26,.885,12,37,49,25,4,7,12,15,98,
