Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordoer01,35:51,7,16,.438,1,4,.250,2,2,1.000,0,1,1,2,1,0,3,1,17,-13
thornal01,35:10,6,12,.500,0,0,,0,2,.000,2,2,4,1,1,2,1,2,12,-21
randoza01,34:33,5,11,.455,0,0,,2,4,.500,2,6,8,4,0,0,1,3,12,-22
taylomi01,32:01,5,11,.455,1,2,.500,0,1,.000,0,3,3,6,1,0,1,0,11,-7
kamanch01,26:58,4,9,.444,0,0,,8,9,.889,0,5,5,0,0,1,0,4,16,-15
jonesfr01,22:55,0,6,.000,0,2,.000,2,2,1.000,0,3,3,1,1,1,0,1,2,-16
novakst01,17:55,4,7,.571,2,4,.500,0,0,,0,1,1,0,1,0,0,3,10,+3
jordade01,15:32,4,4,1.000,0,0,,1,5,.200,1,2,3,0,0,0,1,1,9,+3
ackeral01,12:53,2,3,.667,0,0,,0,0,,1,1,2,2,0,0,1,2,4,+5
skinnbr01,6:12,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-2
Team Totals,240,37,80,.463,4,12,.333,15,25,.600,6,26,32,16,5,4,8,17,93,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,35:36,4,4,1.000,2,2,1.000,5,5,1.000,1,3,4,4,0,1,1,1,15,+24
artesro01,32:17,5,16,.313,3,6,.500,0,0,,1,2,3,3,1,0,2,2,13,+22
scolalu01,32:09,6,9,.667,0,0,,1,2,.500,2,4,6,3,1,0,1,4,13,+18
mingya01,31:05,7,11,.636,0,0,,7,8,.875,5,10,15,1,0,1,0,3,21,+22
brookaa01,27:54,9,17,.529,3,7,.429,0,0,,0,0,0,1,0,0,0,1,21,+19
hayesch01,21:07,2,4,.500,0,0,,0,1,.000,0,10,10,3,0,1,2,6,4,+4
lowryky01,20:06,3,4,.750,0,1,.000,2,2,1.000,0,3,3,4,1,0,2,2,8,-2
wafervo01,16:36,5,8,.625,1,2,.500,0,0,,0,0,0,1,0,0,1,0,11,0
barrybr01,12:18,1,5,.200,0,4,.000,0,0,,0,1,1,2,0,0,1,0,2,-8
cookbr01,6:22,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-7
whiteja02,4:29,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
Team Totals,240,43,82,.524,9,22,.409,15,18,.833,10,34,44,22,3,3,10,19,110,
