Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bellch01,32:22,2,9,.222,1,5,.200,0,0,,1,3,4,4,2,0,1,1,5,+20
villach01,30:36,8,16,.500,2,5,.400,2,3,.667,0,3,3,2,1,1,2,3,20,+31
jefferi01,29:27,8,12,.667,4,5,.800,9,10,.900,0,10,10,2,0,0,1,0,29,+30
sessira01,28:04,4,11,.364,0,0,,5,6,.833,1,6,7,8,1,0,2,3,13,+20
gadzuda01,12:36,1,1,1.000,0,0,,0,0,,0,3,3,0,1,1,1,4,2,+5
alexajo01,27:43,6,11,.545,2,3,.667,2,5,.400,1,1,2,4,0,0,2,5,16,+4
ridnolu01,25:01,3,6,.500,1,2,.500,0,0,,0,3,3,4,4,0,2,3,7,+6
elsonfr01,17:15,2,3,.667,0,0,,0,0,,2,1,3,1,2,1,0,2,4,+21
mbahalu01,16:58,4,9,.444,0,0,,1,3,.333,3,3,6,2,1,0,1,0,9,+6
allenma01,9:06,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,-4
jonesda01,6:08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,+1
boganke01,4:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
Team Totals,240,39,81,.481,10,21,.476,19,27,.704,8,36,44,27,12,3,13,24,107,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anderry01,29:51,2,6,.333,0,2,.000,2,2,1.000,0,3,3,0,4,0,1,3,6,-11
harride01,25:50,3,11,.273,0,1,.000,4,6,.667,0,4,4,3,0,0,2,3,10,-19
cartevi01,25:35,3,11,.273,0,3,.000,3,4,.750,0,3,3,1,1,0,2,3,9,-27
lopezbr01,24:58,3,6,.500,0,0,,4,8,.500,3,7,10,0,0,0,2,0,10,-25
hassetr01,14:39,0,3,.000,0,0,,0,0,,0,3,3,2,0,0,1,0,0,-9
douglch01,25:31,6,11,.545,1,2,.500,1,2,.500,1,2,3,4,0,0,1,4,14,-4
hayesja01,19:45,2,6,.333,0,4,.000,0,0,,0,3,3,1,0,0,1,2,4,-28
jianlyi01,19:27,2,5,.400,2,3,.667,5,6,.833,0,2,2,1,0,1,2,2,11,-8
boonejo01,16:54,1,1,1.000,0,0,,0,0,,1,5,6,1,0,3,0,1,2,-3
agerma01,16:38,3,6,.500,0,1,.000,1,2,.500,0,0,0,0,1,1,1,1,7,+2
doolike01,14:44,0,2,.000,0,0,,2,2,1.000,0,1,1,2,0,0,3,3,2,-12
willise01,6:08,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,1,0,0,3,-1
Team Totals,240,26,70,.371,3,16,.188,23,33,.697,6,34,40,15,6,6,16,22,78,
