Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,41:58,5,13,.385,1,2,.500,9,9,1.000,1,2,3,5,2,0,2,5,20,-18
jamisan01,39:53,11,21,.524,1,5,.200,2,4,.500,3,12,15,0,1,0,1,2,25,-5
mcguido01,33:36,6,11,.545,0,0,,4,4,1.000,1,4,5,3,1,1,1,1,16,-21
songada01,31:52,4,8,.500,0,0,,2,2,1.000,1,0,1,2,0,0,3,5,10,+4
jamesmi01,15:44,1,4,.250,0,1,.000,0,0,,1,1,2,3,1,0,1,0,2,-11
stevede01,23:29,0,6,.000,0,4,.000,1,2,.500,1,2,3,4,0,0,0,1,1,-3
crittja01,20:12,7,10,.700,0,0,,1,3,.333,2,2,4,7,2,0,1,2,15,+10
mcgeeja01,13:45,0,1,.000,0,0,,2,2,1.000,3,3,6,0,0,2,1,3,2,-11
youngni01,10:18,1,5,.200,0,0,,0,0,,0,0,0,1,0,0,2,0,2,+7
dixonju01,8:47,0,1,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,0,0,1,-2
pecheol01,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,80,.438,2,13,.154,22,28,.786,13,26,39,27,7,3,12,19,94,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
youngth01,42:23,7,19,.368,2,7,.286,2,2,1.000,3,6,9,1,2,0,3,4,18,+10
iguodan01,38:26,9,15,.600,1,3,.333,1,4,.250,0,4,4,4,2,0,0,2,20,+8
millean02,34:07,3,3,1.000,0,0,,0,0,,1,5,6,9,1,1,1,5,6,+22
greenwi01,23:46,9,15,.600,2,5,.400,0,0,,0,1,1,5,1,0,0,3,20,+14
dalemsa01,13:52,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,1,0,0,+12
willilo02,28:41,5,10,.500,2,5,.400,2,4,.500,1,1,2,7,1,2,4,0,14,-1
brandel01,26:01,4,5,.800,0,0,,1,2,.500,0,3,3,0,0,4,0,3,9,-9
speigma01,13:05,2,4,.500,0,0,,4,4,1.000,1,1,2,1,0,0,0,1,8,+3
evansre01,10:06,1,1,1.000,0,0,,1,4,.250,2,5,7,1,0,0,3,3,3,+3
iveyro01,9:34,2,4,.500,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6,-12
Team Totals,240,42,77,.545,9,23,.391,11,20,.550,8,28,36,28,7,9,12,21,104,
