Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,39:40,5,14,.357,1,5,.200,0,0,,4,7,11,1,2,3,4,4,11,+13
johnsjo02,36:25,10,21,.476,2,6,.333,2,2,1.000,3,4,7,4,0,0,3,4,24,+4
horfoal01,32:56,4,7,.571,0,0,,2,4,.500,1,7,8,4,1,1,1,2,10,+2
willima02,31:54,4,6,.667,3,3,1.000,0,0,,0,7,7,0,1,0,2,1,11,+6
bibbymi01,27:04,3,10,.300,1,4,.250,1,1,1.000,1,2,3,4,1,0,1,2,8,-5
murraro01,25:39,5,10,.500,3,6,.500,1,4,.250,2,1,3,3,2,0,1,2,14,+7
evansma01,17:54,3,5,.600,2,3,.667,0,0,,0,0,0,1,0,0,0,2,8,+3
pachuza01,16:20,0,3,.000,0,0,,0,0,,1,3,4,0,0,0,1,3,0,+3
lawac01,12:08,0,3,.000,0,3,.000,1,2,.500,1,1,2,2,0,0,1,0,1,+7
Team Totals,240,34,79,.430,12,30,.400,7,13,.538,13,32,45,19,7,4,14,20,87,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,37:32,6,13,.462,1,1,1.000,2,2,1.000,2,5,7,5,1,2,2,1,15,-4
stojape01,37:21,3,13,.231,2,7,.286,0,0,,0,6,6,4,1,0,2,1,8,+2
paulch01,36:56,8,15,.533,2,4,.500,4,5,.800,2,3,5,11,3,0,2,3,22,+6
chandty01,34:36,3,3,1.000,0,0,,3,4,.750,2,5,7,1,0,3,2,5,9,-8
petermo01,19:34,3,7,.429,0,1,.000,0,0,,0,1,1,0,0,0,1,0,6,-4
poseyja01,28:26,3,8,.375,2,6,.333,2,2,1.000,1,1,2,1,1,0,1,4,10,-4
armsthi01,13:24,1,3,.333,0,0,,1,2,.500,1,1,2,1,1,0,2,4,3,0
butlera01,12:49,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,0,4,-13
jamesmi01,11:04,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,1,0,2,-14
brownde02,8:18,0,3,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,-1
Team Totals,240,30,71,.423,7,20,.350,12,15,.800,8,27,35,24,9,5,14,18,79,
