Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,39:21,5,10,.500,1,2,.500,1,4,.250,1,0,1,4,1,1,3,2,12,-17
willide01,33:54,9,18,.500,0,2,.000,7,9,.778,0,2,2,6,2,1,1,3,25,-17
okurme01,33:27,3,12,.250,0,1,.000,3,3,1.000,1,8,9,4,1,0,2,4,9,-13
brewero02,20:55,1,6,.167,0,1,.000,0,0,,1,1,2,0,0,1,2,2,2,-27
pricero01,14:56,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,4,3,-24
korveky01,33:04,5,14,.357,2,6,.333,2,2,1.000,1,3,4,2,1,2,0,5,14,+3
koufoko01,27:45,6,9,.667,0,0,,2,3,.667,3,2,5,1,1,0,0,3,14,-7
harprma01,17:53,4,8,.500,0,1,.000,2,4,.500,0,2,2,0,0,0,0,2,10,+5
knighbr01,14:31,1,4,.250,0,0,,2,2,1.000,0,0,0,4,1,0,0,2,4,0
collija03,2:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
almonmo01,2:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,35,83,.422,4,14,.286,19,27,.704,7,19,26,22,8,5,9,27,93,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,43:55,8,13,.615,2,4,.500,5,5,1.000,2,6,8,0,0,0,2,3,23,+21
collini01,40:08,5,7,.714,0,0,,3,4,.750,3,8,11,1,1,0,2,5,13,+22
duranke01,37:40,5,12,.417,1,2,.500,10,12,.833,0,9,9,4,2,1,6,4,21,+17
westbru01,31:12,8,14,.571,0,0,,6,8,.750,1,1,2,7,3,0,1,4,22,+21
masonde01,23:26,3,8,.375,0,0,,2,2,1.000,0,3,3,1,0,0,0,2,8,+20
krstine01,31:52,5,8,.625,0,0,,4,4,1.000,2,9,11,1,0,2,4,1,14,+2
watsoea01,16:48,4,5,.800,0,0,,3,3,1.000,0,2,2,2,0,0,2,4,11,0
weaveky01,14:09,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,0,2,+2
atkinch01,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
Team Totals,240,39,71,.549,3,6,.500,33,38,.868,9,39,48,17,6,3,17,23,114,
