Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,37:54,6,12,.500,0,0,,3,4,.750,4,5,9,1,0,0,2,1,15,-15
roybr01,36:08,10,17,.588,0,1,.000,7,8,.875,2,3,5,6,1,0,4,1,27,-9
batumni01,23:42,1,4,.250,1,3,.333,2,2,1.000,0,1,1,2,0,2,0,1,5,-4
odengr01,18:03,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,3,2,+5
blakest01,17:20,2,5,.400,1,3,.333,0,0,,0,0,0,2,1,0,2,1,5,-14
outlatr01,29:52,3,10,.300,1,3,.333,1,4,.250,1,4,5,0,0,1,0,3,8,-23
bayleje01,25:10,1,11,.091,0,2,.000,3,4,.750,1,1,2,0,0,0,2,3,5,-9
fryech01,16:49,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,1,0,0,4,-11
rodrise01,14:45,0,2,.000,0,1,.000,0,0,,2,2,4,2,0,0,3,4,0,-7
przybjo01,14:21,1,2,.500,0,0,,2,2,1.000,3,6,9,0,0,0,1,0,4,-13
randosh01,3:55,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,4,0
dioguik01,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,28,71,.394,3,13,.231,20,26,.769,15,25,40,13,2,4,16,18,79,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,37:42,10,17,.588,4,6,.667,5,6,.833,0,4,4,6,2,0,1,2,29,+19
millean02,34:03,5,11,.455,1,1,1.000,1,1,1.000,2,3,5,6,1,0,3,1,12,+9
dalemsa01,30:20,1,1,1.000,0,0,,2,2,1.000,1,8,9,0,0,3,2,1,4,+3
greenwi01,23:56,3,11,.273,2,5,.400,0,0,,1,0,1,1,1,1,0,2,8,-3
youngth01,22:18,4,7,.571,3,4,.750,0,0,,0,1,1,2,2,0,1,5,11,+8
willilo02,27:14,3,7,.429,1,4,.250,7,7,1.000,1,0,1,6,1,0,0,3,14,+19
speigma01,26:49,6,11,.545,0,1,.000,1,2,.500,1,3,4,1,1,3,1,3,13,+16
evansre01,20:36,2,5,.400,0,0,,2,2,1.000,3,3,6,2,2,0,1,3,6,+19
iveyro01,14:25,1,5,.200,0,2,.000,1,1,1.000,1,1,2,2,0,0,0,2,3,+15
rushka01,2:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,76,.461,11,23,.478,19,21,.905,10,23,33,26,10,7,9,22,100,
