San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,39:12,18,25,.720,0,0,,6,6,1.000,0,3,3,10,1,0,2,2,42,+19
bonnema01,38:47,3,6,.500,0,1,.000,2,2,1.000,1,6,7,0,1,0,0,3,8,+14
finlemi01,38:22,5,12,.417,3,5,.600,0,0,,1,5,6,1,2,0,0,0,13,+13
masonro01,24:43,7,10,.700,2,5,.400,2,2,1.000,0,0,0,0,0,0,3,1,18,+4
goodedr01,24:23,3,6,.500,0,0,,3,4,.750,1,3,4,0,0,0,1,3,9,+6
udokaim01,25:41,1,4,.250,0,1,.000,0,0,,1,3,4,0,0,0,1,3,2,+5
thomaku01,24:00,3,5,.600,0,0,,2,2,1.000,2,6,8,1,1,2,1,3,8,-1
ginobma01,14:02,1,7,.143,0,3,.000,0,0,,0,2,2,1,0,0,0,1,2,-6
obertfa01,6:42,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1
bowenbr01,4:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
Team Totals,240,41,75,.547,5,15,.333,15,16,.938,6,29,35,13,5,2,9,19,102,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,44:02,13,23,.565,1,1,1.000,3,3,1.000,0,2,2,3,0,0,3,3,30,-10
horfoal01,41:12,2,9,.222,0,0,,3,4,.750,3,10,13,2,1,2,0,2,7,-15
bibbymi01,40:41,5,13,.385,3,5,.600,0,0,,0,2,2,4,1,0,0,0,13,-9
smithjo03,39:33,3,12,.250,0,1,.000,6,11,.545,5,3,8,5,3,0,4,2,12,-14
evansma01,22:43,3,3,1.000,2,2,1.000,0,0,,1,2,3,0,0,0,0,3,8,-10
murraro01,28:12,7,12,.583,1,3,.333,0,0,,0,0,0,2,1,0,1,3,15,0
pachuza01,14:54,2,3,.667,0,0,,1,3,.333,2,5,7,0,0,0,1,2,5,+7
westma02,8:43,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,0,2,+1
Team Totals,240,36,76,.474,7,12,.583,13,21,.619,11,26,37,16,7,2,9,15,92,
