Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hilarne01,39:00,8,12,.667,1,1,1.000,4,5,.800,2,5,7,3,1,1,1,3,21,-5
martike01,37:53,7,9,.778,0,0,,1,3,.333,2,5,7,3,3,1,0,4,15,+7
billuch01,36:02,4,10,.400,3,4,.750,7,7,1.000,1,2,3,7,1,0,3,3,18,+10
anthoca01,35:41,8,20,.400,0,3,.000,4,6,.667,0,5,5,3,2,0,3,2,20,-1
jonesda02,16:26,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,4,-13
smithjr01,31:34,6,13,.462,2,4,.500,2,2,1.000,0,4,4,4,1,0,1,2,16,+20
anderch01,16:32,5,7,.714,0,0,,0,1,.000,4,6,10,0,0,0,0,4,10,+10
kleizli01,14:54,2,6,.333,2,6,.333,4,4,1.000,1,1,2,0,0,1,1,0,10,+10
cartean01,11:58,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,0,0,-3
Team Totals,240,42,82,.512,8,18,.444,22,28,.786,11,30,41,23,8,3,10,20,114,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parkean01,42:54,5,10,.500,2,4,.500,0,0,,1,3,4,6,3,0,1,4,12,+5
bargnan01,41:20,9,19,.474,3,6,.500,5,5,1.000,2,4,6,1,2,5,2,3,26,-10
boshch01,39:38,7,18,.389,0,3,.000,10,13,.769,4,7,11,1,1,1,1,0,24,-11
caldejo01,34:10,6,9,.667,4,4,1.000,2,2,1.000,0,5,5,11,0,0,5,4,18,-1
moonja01,33:44,4,10,.400,0,4,.000,2,2,1.000,2,5,7,3,2,1,1,2,10,-10
grahajo01,17:28,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,1,3,6,-10
solomwi01,15:44,4,7,.571,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,3,11,-5
voskuja01,11:04,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0,+4
humphkr01,3:58,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0,+3
Team Totals,240,38,81,.469,10,24,.417,21,24,.875,10,32,42,24,8,7,12,22,107,
