New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,39:48,5,8,.625,0,0,,1,3,.333,2,8,10,0,0,3,2,1,11,+24
paulch01,39:33,11,16,.688,0,0,,8,9,.889,2,8,10,13,4,0,3,2,30,+24
westda01,38:29,6,12,.500,0,0,,1,1,1.000,3,6,9,4,0,1,0,2,13,+11
butlera01,35:28,7,18,.389,6,13,.462,1,2,.500,1,2,3,2,1,1,2,1,21,+15
wrighju01,19:31,2,4,.500,0,1,.000,0,0,,2,3,5,0,0,0,2,0,4,+1
poseyja01,28:29,5,8,.625,3,6,.500,2,3,.667,1,5,6,2,2,0,2,3,15,+10
brownde02,12:32,2,6,.333,1,4,.250,4,4,1.000,0,1,1,0,0,0,1,2,9,-4
bowenry01,9:31,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,0,1,4,0
daniean01,8:27,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-13
armsthi01,8:12,1,2,.500,0,0,,0,2,.000,0,0,0,1,0,1,1,2,2,-13
Team Totals,240,40,76,.526,10,24,.417,19,26,.731,11,34,45,24,8,6,14,16,109,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,44:31,11,21,.524,2,7,.286,1,2,.500,2,8,10,2,3,0,0,2,25,-10
butleca01,43:41,8,22,.364,0,3,.000,7,7,1.000,1,2,3,9,0,0,2,3,23,-7
mcguido01,34:52,4,5,.800,0,0,,0,0,,0,4,4,7,1,1,1,0,8,-1
jamesmi01,29:13,5,10,.500,4,5,.800,0,0,,0,1,1,3,1,0,1,4,14,+6
songada01,17:30,4,6,.667,0,0,,2,2,1.000,0,3,3,4,0,0,0,5,10,0
blatcan01,30:30,1,6,.167,0,0,,0,0,,3,6,9,3,1,1,2,3,2,-11
youngni01,13:08,4,9,.444,0,2,.000,6,6,1.000,0,0,0,0,1,0,1,1,14,-10
crittja01,12:08,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,4,0,-8
mcgeeja01,7:48,0,2,.000,0,0,,0,0,,2,1,3,0,0,1,1,1,0,-5
dixonju01,6:39,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-9
Team Totals,240,38,84,.452,6,17,.353,16,17,.941,8,28,36,28,7,3,9,23,98,
