Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,38:52,5,18,.278,1,2,.500,5,6,.833,4,6,10,3,1,1,2,1,16,-12
greenje02,37:07,4,7,.571,0,2,.000,1,2,.500,0,7,7,3,0,0,5,3,9,-4
westbru01,33:36,8,14,.571,1,2,.500,2,4,.500,4,5,9,5,2,0,5,3,19,+2
wilcoch01,24:31,5,10,.500,0,0,,1,2,.500,3,2,5,1,3,0,2,3,11,-8
wilkida02,20:31,1,5,.200,0,2,.000,2,2,1.000,0,3,3,4,0,1,0,1,4,-6
masonde01,25:27,2,6,.333,0,0,,0,0,,0,2,2,0,1,1,0,3,4,+1
watsoea01,20:14,4,9,.444,1,1,1.000,2,4,.500,2,1,3,3,0,0,2,1,11,-6
petrojo01,19:08,7,9,.778,0,0,,1,1,1.000,1,1,2,0,2,0,0,2,15,-6
smithjo02,16:13,0,4,.000,0,0,,0,0,,0,3,3,1,0,1,0,1,0,-11
collini01,4:21,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,+5
Team Totals,240,36,83,.434,3,9,.333,14,21,.667,14,32,46,20,9,4,16,20,89,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,39:16,7,17,.412,0,0,,7,13,.538,10,13,23,0,0,6,3,3,21,+10
turkohe01,38:36,5,17,.294,3,7,.429,0,0,,0,2,2,7,0,0,3,2,13,+13
lewisra02,36:40,5,15,.333,1,7,.143,0,1,.000,0,6,6,0,1,1,5,2,11,-2
nelsoja01,28:39,6,10,.600,3,3,1.000,0,0,,1,1,2,7,4,0,2,5,15,+3
redicjj01,18:37,3,5,.600,1,2,.500,1,1,1.000,0,1,1,2,0,0,1,1,8,+2
boganke01,25:35,3,6,.500,3,6,.500,0,0,,0,4,4,0,2,0,0,1,9,+1
battito01,21:10,4,7,.571,0,0,,0,0,,2,4,6,0,1,1,2,2,8,+6
johnsan02,19:12,3,5,.600,1,1,1.000,0,0,,0,0,0,5,0,0,0,2,7,+6
leeco01,10:19,2,2,1.000,1,1,1.000,1,1,1.000,0,1,1,0,0,0,0,1,6,+4
foylead01,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,38,84,.452,13,27,.481,9,16,.563,13,32,45,21,8,8,16,19,98,
