Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,38:38,10,17,.588,1,1,1.000,6,6,1.000,1,5,6,2,0,0,2,2,27,+6
okafoem01,38:16,5,11,.455,0,0,,3,7,.429,3,8,11,0,0,2,1,2,13,+12
diawbo01,37:53,9,13,.692,2,4,.500,3,3,1.000,2,3,5,5,1,0,2,1,23,+3
bellra01,37:09,2,8,.250,1,2,.500,0,0,,1,2,3,1,2,0,3,4,5,+3
feltora01,32:37,2,6,.333,0,2,.000,0,0,,1,4,5,9,1,1,5,2,4,+7
augusdj01,21:26,4,5,.800,4,4,1.000,0,0,,0,0,0,2,0,0,1,0,12,+1
radmavl01,16:34,3,8,.375,1,4,.250,3,4,.750,0,5,5,1,0,1,1,4,10,+7
diopde01,9:39,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,3,0,-5
martica01,6:50,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,+5
ajincal01,0:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,36,74,.486,9,17,.529,17,22,.773,8,30,38,20,4,5,16,19,98,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike02,41:44,7,14,.500,3,5,.600,10,12,.833,1,2,3,1,3,3,5,1,27,-19
garcifr01,38:42,6,10,.600,1,3,.333,2,3,.667,0,4,4,4,2,1,3,3,15,+1
hawessp01,28:19,4,9,.444,0,0,,0,0,,1,4,5,3,1,2,0,4,8,-9
thompja02,25:09,2,10,.200,0,0,,3,5,.600,5,0,5,0,0,1,1,5,7,-13
udrihbe01,1:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
jacksbo01,33:38,1,6,.167,1,3,.333,2,2,1.000,2,4,6,4,3,0,2,3,5,+9
goodedr01,26:16,5,9,.556,0,0,,2,2,1.000,3,10,13,2,0,0,3,2,12,+1
nocioan01,24:26,3,8,.375,1,3,.333,4,4,1.000,0,3,3,0,0,0,1,4,11,0
solomwi01,10:03,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0,-12
mccanra01,6:10,3,7,.429,0,3,.000,0,0,,1,1,2,0,0,0,0,0,6,+13
greendo01,4:16,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-4
Team Totals,240,31,78,.397,6,20,.300,23,28,.821,14,28,42,14,10,7,15,22,91,
