Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,39:04,9,20,.450,0,1,.000,5,6,.833,1,2,3,6,1,1,4,2,23,0
chalmma01,36:57,4,8,.500,3,4,.750,7,9,.778,3,3,6,5,1,0,3,3,18,+2
hasleud01,35:49,3,6,.500,0,0,,0,0,,0,7,7,0,1,0,0,5,6,-2
onealje01,24:30,4,15,.267,0,0,,4,6,.667,4,3,7,2,0,0,1,1,12,+6
moonja01,21:33,1,3,.333,1,2,.500,2,2,1.000,0,4,4,2,1,0,0,4,5,0
cookda02,31:47,5,8,.625,3,6,.500,0,0,,0,4,4,0,2,0,1,2,13,-3
beaslmi01,27:47,5,11,.455,0,2,.000,7,9,.778,0,4,4,1,3,0,1,1,17,-7
jonesja02,11:25,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-1
magloja01,7:52,1,1,1.000,0,0,,0,0,,2,1,3,1,0,0,0,2,2,0
quinnch01,3:16,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-5
Team Totals,240,32,73,.438,7,16,.438,25,32,.781,10,29,39,18,9,2,10,22,96,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,38:53,9,17,.529,2,5,.400,10,10,1.000,1,5,6,1,0,0,1,4,30,+1
kiddja01,38:19,1,5,.200,1,5,.200,0,0,,0,4,4,11,1,0,3,4,3,0
howarjo01,29:21,6,12,.500,1,3,.333,7,7,1.000,0,8,8,2,3,2,2,1,20,+5
wrighan01,29:02,2,8,.250,2,4,.500,0,0,,0,1,1,1,1,0,0,1,6,-11
dampier01,22:37,2,4,.500,0,0,,1,3,.333,1,3,4,0,0,2,1,2,5,-12
terryja01,34:07,5,14,.357,2,6,.333,1,2,.500,1,0,1,2,2,0,2,3,13,+12
bassbr01,22:25,4,6,.667,0,0,,2,2,1.000,2,6,8,0,0,1,0,3,10,+9
bareajo01,13:11,4,5,.800,1,2,.500,0,0,,0,2,2,3,0,0,2,2,9,0
holliry01,8:09,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,+4
singlja01,3:56,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0,+2
Team Totals,240,33,72,.458,9,26,.346,23,26,.885,7,30,37,21,7,5,11,22,98,
