Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,44:31,9,18,.500,0,4,.000,5,6,.833,1,3,4,11,2,0,7,3,23,-5
crawfja01,37:10,10,20,.500,6,10,.600,6,6,1.000,1,4,5,3,0,0,3,1,32,+2
belinma01,30:54,4,7,.571,1,1,1.000,1,2,.500,0,7,7,3,1,0,2,4,10,-8
turiaro01,27:48,5,5,1.000,0,0,,5,7,.714,0,4,4,2,1,4,1,2,15,+2
randoan01,21:13,2,3,.667,0,0,,1,2,.500,2,6,8,0,1,1,5,5,5,-14
maggeco01,37:28,7,15,.467,0,2,.000,8,11,.727,0,5,5,5,0,2,2,5,22,-5
morroan01,23:45,3,6,.500,1,2,.500,2,2,1.000,2,0,2,1,0,0,0,1,9,-4
davidje01,9:58,1,2,.500,0,0,,2,2,1.000,2,4,6,0,0,0,0,1,4,+3
watsocj01,7:13,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,0,2,0,-6
Team Totals,240,41,79,.519,8,19,.421,30,38,.789,9,33,42,25,6,7,20,24,120,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,39:22,10,17,.588,2,4,.500,13,16,.813,0,3,3,2,1,0,2,3,35,+10
sessira01,28:15,6,15,.400,1,1,1.000,2,2,1.000,1,1,2,9,1,0,0,2,15,+6
villach01,26:10,5,14,.357,2,5,.400,2,2,1.000,2,5,7,2,1,0,0,3,14,+7
elsonfr01,20:56,1,3,.333,0,0,,1,2,.500,4,3,7,0,2,1,1,3,3,-13
mbahalu01,20:55,5,7,.714,0,0,,1,2,.500,3,3,6,0,0,0,0,6,11,-1
bellch01,38:36,7,15,.467,2,2,1.000,0,0,,1,4,5,3,1,0,1,3,16,+6
boganke01,27:21,4,9,.444,2,5,.400,0,0,,1,2,3,1,5,0,1,3,10,+13
ridnolu01,20:00,5,7,.714,0,0,,7,7,1.000,1,3,4,5,2,0,3,2,17,+4
allenma01,13:26,2,7,.286,0,0,,0,0,,1,2,3,3,0,0,0,4,4,+7
alexajo01,4:59,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,2,-4
Team Totals,240,45,95,.474,9,17,.529,28,33,.848,14,26,40,26,13,1,9,30,127,
