New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,39:13,7,15,.467,2,6,.333,1,1,1.000,0,2,2,1,0,0,1,0,17,-19
paulch01,38:27,8,15,.533,0,1,.000,7,8,.875,0,3,3,12,1,0,4,5,23,-8
butlera01,37:22,5,7,.714,2,2,1.000,0,0,,1,0,1,3,0,0,0,3,12,-15
marksse01,29:13,5,9,.556,0,0,,0,0,,2,5,7,2,0,1,0,2,10,-1
elyme01,12:03,3,4,.750,0,0,,0,0,,3,1,4,2,0,1,1,4,6,-1
poseyja01,39:00,8,19,.421,7,11,.636,1,1,1.000,1,3,4,0,1,2,0,4,24,-6
bowenry01,15:44,2,3,.667,0,0,,0,1,.000,0,0,0,0,2,0,1,4,4,-8
daniean01,12:57,0,3,.000,0,0,,2,2,1.000,0,2,2,2,0,0,1,1,2,+3
wrighju01,8:11,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,1,2,+9
petermo01,7:50,3,3,1.000,2,2,1.000,0,0,,0,3,3,1,0,0,0,3,8,+6
Team Totals,240,42,79,.532,13,22,.591,11,13,.846,7,19,26,23,4,5,9,27,108,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
foyera01,40:19,7,19,.368,4,8,.500,6,7,.857,1,4,5,8,1,1,0,1,24,+13
jeffeal01,35:47,10,19,.526,0,0,,4,5,.800,5,9,14,1,0,2,0,1,24,+17
telfase01,35:33,2,6,.333,2,4,.500,4,4,1.000,0,3,3,8,1,0,4,3,10,+5
gomesry01,27:04,2,6,.333,1,2,.500,0,0,,2,1,3,2,0,0,1,0,5,+6
smithcr01,25:58,5,7,.714,0,0,,5,7,.714,1,0,1,2,0,0,2,2,15,0
millemi01,29:06,4,7,.571,0,2,.000,4,7,.571,1,8,9,5,0,0,2,1,12,+2
loveke01,22:09,5,6,.833,0,0,,1,2,.500,4,1,5,0,0,1,1,2,11,+1
carnero01,19:11,5,8,.625,3,5,.600,2,2,1.000,0,2,2,0,1,0,0,1,15,0
cardibr01,4:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,40,78,.513,10,21,.476,26,34,.765,14,28,42,26,3,4,10,11,116,
