Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,39:14,6,11,.545,0,0,,9,12,.750,4,5,9,3,0,1,0,5,21,+20
bryanko01,34:33,12,23,.522,1,7,.143,5,6,.833,2,6,8,5,0,0,2,3,30,+11
bynuman01,30:28,10,15,.667,0,0,,7,8,.875,7,8,15,1,0,2,2,4,27,+9
fishede01,29:16,4,11,.364,2,8,.250,0,0,,0,4,4,3,0,0,2,1,10,+7
waltolu01,17:55,4,7,.571,1,1,1.000,2,2,1.000,2,2,4,2,0,0,1,2,11,+13
arizatr01,24:58,3,7,.429,2,2,1.000,0,0,,1,4,5,2,1,1,0,0,8,+2
odomla01,22:42,3,4,.750,1,2,.500,3,5,.600,2,1,3,2,0,3,1,5,10,+2
farmajo01,18:44,4,10,.400,2,4,.500,0,0,,0,1,1,1,1,0,3,3,10,+6
vujacsa01,13:27,1,3,.333,1,3,.333,0,0,,0,3,3,4,2,0,0,1,3,+2
radmavl01,5:07,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-2
poweljo01,3:36,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-5
Team Totals,240,48,95,.505,10,27,.370,26,33,.788,19,34,53,23,5,7,12,25,132,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,42:16,13,27,.481,0,0,,8,11,.727,7,6,13,1,1,4,1,4,34,-15
foyera01,36:59,8,20,.400,2,5,.400,9,9,1.000,1,2,3,5,0,1,3,4,27,-15
gomesry01,32:44,5,15,.333,1,4,.250,3,3,1.000,2,2,4,0,2,1,0,1,14,-10
telfase01,27:36,5,13,.385,0,3,.000,0,0,,1,3,4,7,2,0,1,1,10,-8
smithcr01,15:12,1,2,.500,0,0,,2,2,1.000,1,1,2,2,0,0,0,4,4,+1
millemi01,31:25,3,3,1.000,0,0,,5,6,.833,2,4,6,6,1,2,1,2,11,-3
loveke01,23:05,5,8,.625,0,0,,4,4,1.000,2,7,9,0,1,0,1,6,14,-16
carnero01,20:24,1,5,.200,1,3,.333,2,2,1.000,0,0,0,1,3,1,1,1,5,-5
cardibr01,7:54,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0,+5
madsema01,2:25,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+1
Team Totals,240,41,96,.427,4,15,.267,33,37,.892,16,27,43,24,10,9,9,26,119,
