New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,43:00,13,26,.500,5,9,.556,10,10,1.000,2,5,7,6,2,0,3,3,41,+7
lopezbr01,36:18,6,8,.750,0,0,,2,2,1.000,0,5,5,0,0,4,1,4,14,+13
hassetr01,30:37,2,3,.667,0,0,,0,0,,1,6,7,0,1,0,0,2,4,+12
harride01,23:09,5,6,.833,0,0,,3,3,1.000,0,1,1,4,2,0,3,2,13,-7
jianlyi01,22:12,3,8,.375,0,1,.000,2,4,.500,0,4,4,1,0,0,0,1,8,-2
doolike01,26:13,2,6,.333,1,3,.333,1,2,.500,0,3,3,5,2,0,3,1,6,-19
hayesja01,23:28,3,9,.333,2,6,.333,0,2,.000,0,3,3,0,1,0,0,3,8,+4
simmobo01,22:05,2,5,.400,2,4,.500,0,0,,0,4,4,0,0,0,2,4,6,-3
willise01,7:40,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-13
boonejo01,4:32,2,3,.667,0,0,,1,2,.500,2,0,2,0,0,0,0,0,5,0
douglch01,0:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,38,75,.507,10,23,.435,19,25,.760,5,32,37,16,8,5,13,21,105,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thornal01,42:43,9,14,.643,0,0,,2,3,.667,1,7,8,1,1,0,4,3,20,+1
davisba01,37:08,6,16,.375,1,5,.200,7,7,1.000,0,6,6,10,2,1,1,2,20,0
gordoer01,35:55,6,11,.545,0,2,.000,5,6,.833,1,1,2,3,0,0,1,1,17,+4
cambyma01,32:22,4,6,.667,0,0,,1,2,.500,1,5,6,2,2,1,1,2,9,-6
kamanch01,25:26,4,11,.364,0,0,,2,2,1.000,4,4,8,2,1,0,4,4,10,-3
jonesfr01,26:59,3,6,.500,1,1,1.000,0,0,,0,3,3,2,1,0,0,0,7,0
novakst01,23:58,7,11,.636,7,11,.636,0,0,,1,2,3,0,1,0,1,2,21,+11
taylomi01,11:20,1,4,.250,0,0,,1,2,.500,0,1,1,2,0,0,0,2,3,0
jordade01,4:09,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0,+3
Team Totals,240,40,80,.500,9,19,.474,18,24,.750,9,29,38,22,8,2,12,17,107,
