Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,47:14,11,19,.579,0,2,.000,1,2,.500,4,6,10,1,2,3,1,1,23,-11
iversal01,42:01,6,18,.333,0,2,.000,5,7,.714,1,3,4,7,2,0,1,2,17,-6
wallara01,31:47,3,11,.273,0,5,.000,0,0,,0,6,6,0,0,0,0,1,6,-14
hamilri01,29:04,7,12,.583,1,2,.500,1,2,.500,1,2,3,3,0,0,1,4,16,-8
brownkw01,10:24,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,2,0,-12
afflaar01,25:54,7,10,.700,1,2,.500,2,2,1.000,0,1,1,2,2,0,0,2,17,+2
stuckro01,17:33,3,9,.333,0,1,.000,0,0,,0,2,2,5,1,0,2,2,6,-4
herrmwa01,12:00,1,6,.167,0,2,.000,2,2,1.000,0,2,2,0,0,1,0,1,4,+6
maxieja01,9:05,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,3,0,-8
johnsam01,8:26,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,4,2,-2
bynumwi01,6:32,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1,-3
Team Totals,240,39,89,.438,2,16,.125,12,17,.706,10,26,36,19,7,5,8,23,92,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duhonch01,48:00,8,14,.571,3,5,.600,6,6,1.000,0,5,5,9,0,0,2,1,25,+12
chandwi01,40:33,6,13,.462,2,6,.333,3,3,1.000,1,7,8,2,1,0,1,3,17,+9
leeda02,37:40,4,8,.500,0,0,,4,5,.800,5,14,19,3,0,0,4,4,12,+20
richaqu01,37:10,7,14,.500,3,7,.429,6,9,.667,0,5,5,3,1,0,2,2,23,+3
harrial01,34:21,7,14,.500,4,5,.800,0,0,,1,5,6,2,0,1,4,5,18,+16
jeffrja01,22:06,1,7,.143,0,0,,1,2,.500,3,1,4,1,0,0,2,5,3,-5
thomati01,20:10,2,5,.400,0,1,.000,2,3,.667,0,4,4,1,0,0,1,4,6,+5
Team Totals,240,35,75,.467,12,24,.500,22,28,.786,10,41,51,21,2,1,16,24,104,
