New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,39:20,9,12,.750,0,0,,6,7,.857,2,10,12,0,1,3,2,1,24,+9
cartevi01,37:05,5,20,.250,1,7,.143,4,4,1.000,2,1,3,6,0,0,2,3,15,+5
harride01,36:10,3,14,.214,1,5,.200,7,8,.875,1,3,4,11,4,1,5,2,14,+1
hassetr01,18:26,1,1,1.000,0,0,,0,0,,0,6,6,1,0,0,1,3,2,-14
jianlyi01,16:21,2,4,.500,0,2,.000,0,0,,0,2,2,1,0,3,1,4,4,-2
doolike01,26:13,4,7,.571,2,4,.500,2,2,1.000,0,2,2,1,3,0,0,0,12,+8
hayesja01,25:02,5,11,.455,3,6,.500,0,0,,0,5,5,0,1,0,2,1,13,+10
simmobo01,17:08,0,2,.000,0,1,.000,0,0,,1,3,4,2,1,0,1,3,0,-5
anderry01,12:42,3,3,1.000,2,2,1.000,5,5,1.000,0,2,2,0,1,0,1,2,13,+9
willise01,8:27,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,0
douglch01,3:06,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-1
Team Totals,240,33,77,.429,9,27,.333,24,26,.923,8,34,42,23,11,7,15,20,99,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
villach01,44:54,9,22,.409,3,9,.333,3,4,.750,4,11,15,2,1,2,1,0,24,+1
jefferi01,42:55,4,18,.222,0,6,.000,12,12,1.000,1,4,5,6,1,0,3,3,20,-9
sessira01,30:54,8,17,.471,0,0,,3,3,1.000,3,5,8,1,1,1,2,4,19,+1
mbahalu01,26:22,3,5,.600,0,0,,1,1,1.000,2,4,6,3,1,0,0,3,7,-2
elsonfr01,15:35,3,4,.750,0,0,,0,0,,4,2,6,1,1,0,0,4,6,+1
ridnolu01,23:24,4,9,.444,2,2,1.000,0,0,,3,2,5,6,2,0,2,2,10,-5
allenma01,19:37,2,5,.400,0,0,,0,0,,1,2,3,1,0,2,0,3,4,+3
gadzuda01,12:45,1,3,.333,0,0,,0,2,.000,1,1,2,1,1,0,0,2,2,-5
bellch01,12:31,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,3,1,0,-1
boganke01,11:03,1,5,.200,1,4,.250,0,0,,0,1,1,2,0,0,1,0,3,-4
Team Totals,240,35,91,.385,6,23,.261,19,22,.864,19,33,52,24,8,5,12,22,95,
