Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nashst01,32:07,5,7,.714,2,2,1.000,0,0,,0,4,4,8,0,0,5,3,12,-23
stoudam01,30:17,0,7,.000,0,0,,3,4,.750,1,0,1,0,0,1,4,4,3,-21
onealsh01,30:16,8,13,.615,0,0,,0,0,,1,10,11,2,0,2,3,2,16,-26
richaja01,27:53,4,7,.571,0,2,.000,0,1,.000,0,3,3,0,0,1,1,0,8,-24
hillgr01,26:50,4,10,.400,2,3,.667,0,0,,0,1,1,1,0,1,1,1,10,-15
amundlo01,22:58,5,6,.833,0,0,,3,5,.600,1,3,4,1,2,3,2,4,13,0
barbole01,17:29,1,5,.200,0,0,,1,1,1.000,0,1,1,1,0,0,3,1,3,-11
barnema02,13:52,1,7,.143,0,3,.000,0,0,,0,6,6,0,0,0,2,1,2,-14
lopezro01,12:29,1,1,1.000,0,0,,1,2,.500,1,2,3,1,0,1,0,0,3,+13
tuckeal02,12:00,4,6,.667,0,1,.000,3,4,.750,1,0,1,1,1,0,1,0,11,+14
dudleja01,7:18,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+12
dragigo01,6:31,0,1,.000,0,0,,4,4,1.000,0,2,2,2,0,0,1,0,4,+10
Team Totals,240,34,72,.472,4,11,.364,15,21,.714,5,34,39,17,3,9,23,16,87,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
scalabr01,33:26,2,8,.250,0,3,.000,0,0,,0,2,2,2,0,1,0,2,4,+18
piercpa01,32:34,6,15,.400,0,3,.000,0,0,,1,7,8,8,2,0,2,3,12,+26
allenra02,32:07,8,12,.667,4,5,.800,0,0,,0,2,2,3,1,0,1,0,20,+23
rondora01,29:41,9,15,.600,1,1,1.000,4,7,.571,2,3,5,7,2,0,3,3,23,+22
garneke01,25:08,7,10,.700,0,0,,2,2,1.000,2,6,8,3,3,1,0,3,16,+24
davisgl01,22:50,4,10,.400,0,0,,1,2,.500,3,6,9,1,1,0,2,3,9,+10
powele01,22:30,2,7,.286,0,0,,1,1,1.000,3,2,5,0,0,0,1,3,5,-7
houseed01,18:42,3,10,.300,0,3,.000,0,0,,0,2,2,2,0,0,1,2,6,-5
pruitga01,12:00,1,4,.250,0,0,,0,0,,0,1,1,3,2,0,0,1,2,-14
walkebi01,5:32,3,3,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,7,-6
obryapa01,5:32,0,0,,0,0,,0,0,,0,0,0,1,1,1,2,1,0,-6
Team Totals,240,45,94,.479,5,15,.333,9,14,.643,11,31,42,30,12,3,12,22,104,
