Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,39:00,4,17,.235,0,7,.000,8,10,.800,2,5,7,4,3,2,6,4,16,-22
gasolma01,38:56,2,4,.500,0,0,,2,4,.500,1,7,8,1,1,1,3,2,6,-13
mayooj01,35:45,11,21,.524,4,5,.800,5,6,.833,1,7,8,3,0,0,3,4,31,-16
arthuda01,27:55,4,7,.571,0,0,,2,3,.667,0,4,4,1,3,2,1,5,10,-4
conlemi01,20:12,2,6,.333,0,0,,0,0,,1,4,5,4,0,0,3,4,4,-10
lowryky01,27:48,1,5,.200,0,1,.000,6,6,1.000,0,1,1,2,4,1,3,2,8,0
warriha01,20:28,1,5,.200,0,0,,4,5,.800,0,1,1,1,0,1,1,3,6,-6
rossqu01,13:22,2,5,.400,1,2,.500,4,4,1.000,0,3,3,1,0,1,0,1,9,+12
milicda01,8:41,0,0,,0,0,,0,0,,0,2,2,1,1,1,0,5,0,+3
jaricma01,4:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
buckngr01,2:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,+3
crittja01,1:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,27,71,.380,5,16,.313,31,38,.816,5,35,40,18,12,9,22,30,90,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,39:45,2,13,.154,2,6,.333,10,11,.909,1,5,6,10,3,1,2,0,16,+28
hilarne01,38:17,8,10,.800,0,0,,2,5,.400,2,10,12,3,1,2,4,2,18,+19
anthoca01,37:01,7,17,.412,0,1,.000,10,10,1.000,1,7,8,3,1,0,6,5,24,+7
kleizli01,29:28,4,10,.400,2,6,.333,2,7,.286,2,7,9,1,0,0,3,4,12,+9
jonesda02,22:52,5,7,.714,0,0,,1,1,1.000,1,1,2,1,1,1,0,3,11,+11
balkmre01,25:25,5,9,.556,0,1,.000,2,4,.500,3,3,6,1,2,0,0,5,12,+6
cartean01,21:07,1,5,.200,0,1,.000,0,1,.000,1,5,6,3,1,0,2,5,2,-6
smithjr01,14:17,1,4,.250,0,1,.000,2,4,.500,0,1,1,1,0,0,3,5,4,-15
anderch01,10:31,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,2,2,1,-9
sambch01,1:17,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,33,78,.423,4,16,.250,30,45,.667,11,40,51,23,9,5,22,31,100,
