Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,42:30,9,18,.500,0,0,,2,2,1.000,4,1,5,2,4,1,2,2,20,+15
bryanko01,39:36,14,23,.609,2,3,.667,7,10,.700,1,4,5,6,4,2,4,2,37,+10
poweljo01,34:43,8,14,.571,0,0,,1,2,.500,3,6,9,0,1,0,2,4,17,+5
fishede01,31:46,3,9,.333,0,3,.000,2,2,1.000,0,3,3,2,1,0,1,2,8,+9
arizatr01,29:41,4,7,.571,0,2,.000,0,0,,2,4,6,3,2,0,1,1,8,-8
waltolu01,23:34,3,7,.429,0,2,.000,2,4,.500,1,4,5,2,0,0,0,2,8,0
vujacsa01,18:20,1,4,.250,0,0,,0,0,,0,2,2,0,2,0,1,2,2,+6
farmajo01,16:14,1,4,.250,0,1,.000,0,0,,0,0,0,2,1,0,1,2,2,-3
mbengdj01,3:36,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-4
Team Totals,240,43,86,.500,2,11,.182,14,20,.700,11,25,36,17,15,4,12,18,102,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,41:07,4,16,.250,0,8,.000,3,3,1.000,0,2,2,2,6,1,6,5,11,-4
mingya01,36:20,7,9,.778,0,0,,2,2,1.000,1,5,6,2,0,2,4,1,16,-18
scolalu01,32:36,7,9,.778,0,0,,1,1,1.000,1,8,9,1,0,0,2,3,15,+2
battish01,28:22,1,5,.200,0,4,.000,2,2,1.000,1,1,2,2,0,0,2,5,4,-12
brookaa01,22:20,5,10,.500,3,8,.375,1,1,1.000,0,1,1,4,0,0,2,2,14,-11
wafervo01,27:37,9,16,.563,2,6,.333,0,0,,2,1,3,1,3,1,4,1,20,+4
lowryky01,26:08,2,5,.400,0,2,.000,2,4,.500,2,0,2,5,0,1,3,3,6,+6
landrca01,25:30,4,6,.667,0,0,,2,2,1.000,2,6,8,0,1,0,0,2,10,+3
Team Totals,240,39,76,.513,5,28,.179,13,15,.867,9,24,33,17,10,5,23,22,96,
