New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harride01,46:44,9,18,.500,2,3,.667,6,7,.857,0,3,3,2,3,0,2,1,26,+12
cartevi01,41:54,8,12,.667,2,6,.333,10,12,.833,1,2,3,6,0,0,3,1,28,+12
lopezbr01,30:42,3,8,.375,0,0,,0,0,,3,10,13,1,1,2,0,6,6,+1
jianlyi01,23:03,2,10,.200,1,3,.333,4,4,1.000,0,2,2,1,2,0,0,4,9,+5
simmobo01,21:05,3,4,.750,1,2,.500,0,0,,1,4,5,1,0,0,2,4,7,+15
hayesja01,37:25,5,11,.455,2,6,.333,2,2,1.000,0,4,4,1,2,0,3,5,14,-2
doolike01,28:21,2,4,.500,1,1,1.000,4,4,1.000,0,3,3,6,2,0,1,2,9,+7
boonejo01,22:19,5,9,.556,0,0,,2,4,.500,2,0,2,1,0,1,0,2,12,+10
hassetr01,6:49,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,-2
anderry01,6:39,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-3
Team Totals,265,38,78,.487,10,23,.435,28,33,.848,7,29,36,20,10,3,11,26,114,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,46:20,11,17,.647,1,3,.333,9,11,.818,2,7,9,4,2,2,3,6,32,-6
okafoem01,43:53,6,11,.545,0,0,,4,6,.667,5,5,10,0,0,3,1,5,16,-10
feltora01,43:06,5,17,.294,1,3,.333,2,3,.667,0,5,5,2,1,0,4,2,13,-21
diawbo01,43:03,3,10,.300,0,0,,3,6,.500,3,6,9,7,1,0,4,4,9,-19
bellra01,28:04,7,10,.700,4,6,.667,0,0,,0,3,3,2,0,1,0,1,18,-3
augusdj01,27:32,1,4,.250,0,3,.000,1,1,1.000,0,2,2,2,0,0,4,0,3,-3
howarju01,9:48,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,+3
carroma01,9:36,3,5,.600,0,1,.000,0,0,,1,0,1,1,1,1,0,1,6,+1
singlse01,8:02,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0,+4
mohamna01,5:36,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,6,-1
Team Totals,265,38,79,.481,6,16,.375,21,29,.724,13,29,42,19,5,7,18,25,103,
