Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarjo01,38:58,7,23,.304,1,3,.333,6,7,.857,5,6,11,0,0,0,2,3,21,-8
nowitdi01,37:59,5,17,.294,0,3,.000,2,3,.667,1,5,6,5,0,1,2,1,12,-9
kiddja01,37:22,3,6,.500,1,2,.500,2,2,1.000,1,7,8,4,2,1,5,2,9,+8
terryja01,32:56,5,14,.357,2,5,.400,4,4,1.000,0,2,2,2,0,0,2,4,16,-6
dampier01,30:27,6,11,.545,0,0,,4,6,.667,7,11,18,1,1,3,2,5,16,+1
bassbr01,13:15,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,+2
stackje01,12:39,1,5,.200,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,4,0
diopde01,12:19,1,3,.333,0,0,,1,4,.250,1,3,4,0,0,1,0,1,3,-5
greenge01,11:15,1,3,.333,0,0,,0,0,,0,1,1,2,0,1,0,1,2,-6
wrighan01,10:50,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,4,2,-9
singlja01,2:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,-3
Team Totals,240,32,87,.368,4,15,.267,23,30,.767,16,38,54,15,3,7,13,22,91,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rosede01,41:52,7,17,.412,0,1,.000,2,4,.500,2,7,9,6,1,0,0,1,16,+6
gordobe01,41:40,12,21,.571,2,3,.667,9,10,.900,0,2,2,4,0,0,2,2,35,+5
denglu01,36:21,8,19,.421,0,0,,4,5,.800,1,8,9,2,2,0,1,3,20,+14
goodedr01,32:03,3,10,.300,0,0,,2,2,1.000,1,7,8,0,1,0,0,4,8,-12
noahjo01,3:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-15
thomaty01,33:53,2,5,.400,0,0,,4,4,1.000,5,3,8,0,2,2,2,4,8,+17
nocioan01,28:31,0,5,.000,0,4,.000,4,6,.667,0,4,4,0,0,2,1,3,4,+6
hughela01,13:08,2,5,.400,1,1,1.000,0,0,,0,2,2,0,1,0,0,1,5,+3
grayaa01,8:35,1,2,.500,0,0,,0,2,.000,1,3,4,1,0,0,0,3,2,+11
Team Totals,240,35,85,.412,3,9,.333,25,33,.758,10,36,46,13,7,4,6,23,98,
