Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,43:42,10,23,.435,0,6,.000,12,16,.750,4,9,13,11,2,2,4,2,32,+7
willima01,40:14,4,17,.235,2,8,.250,4,5,.800,1,3,4,1,1,0,4,3,14,+10
varejan01,35:45,4,7,.571,0,0,,0,0,,3,7,10,0,1,1,1,3,8,+5
ilgauzy01,29:51,6,15,.400,0,1,.000,4,4,1.000,3,5,8,0,1,1,2,1,16,+4
westde01,27:19,1,6,.167,0,2,.000,0,0,,0,1,1,2,1,0,0,0,2,-11
gibsoda01,24:27,2,6,.333,1,2,.500,0,0,,1,1,2,2,1,0,0,2,5,+14
smithjo02,16:38,3,3,1.000,0,0,,0,0,,0,2,2,0,0,1,0,3,6,+4
szczewa02,9:44,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,0,4,-3
pavloal01,7:13,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-7
hicksjj01,5:07,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,2,0,-3
Team Totals,240,32,82,.390,3,20,.150,20,25,.800,13,33,46,16,7,7,12,18,87,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thornal01,40:29,8,15,.533,1,1,1.000,3,5,.600,3,6,9,0,1,1,0,2,20,+1
gordoer01,39:21,4,10,.400,0,4,.000,6,6,1.000,0,5,5,3,2,1,3,2,14,-5
randoza01,35:59,7,16,.438,1,4,.250,5,8,.625,2,10,12,6,2,1,4,3,20,-2
davisba01,34:07,5,12,.417,0,4,.000,2,2,1.000,0,3,3,6,1,0,3,1,12,-2
kamanch01,29:35,3,11,.273,0,0,,0,0,,2,2,4,2,1,1,4,5,6,-8
cambyma01,25:46,2,4,.500,0,0,,4,4,1.000,2,5,7,1,1,0,1,3,8,-2
jonesfr01,14:10,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
taylomi01,13:55,0,4,.000,0,0,,0,0,,0,0,0,2,0,0,0,2,0,-4
novakst01,6:31,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,+9
collima01,0:08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,30,77,.390,3,17,.176,20,25,.800,9,32,41,20,8,4,15,19,83,
