New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,47:00,6,18,.333,0,3,.000,8,10,.800,0,1,1,5,0,0,5,4,20,+7
houstal01,45:00,9,14,.643,2,3,.667,4,4,1.000,0,2,2,0,1,0,1,3,24,+1
thomaku01,39:00,3,8,.375,0,0,,3,5,.600,1,8,9,2,1,2,1,5,9,+11
jacksma01,33:00,4,6,.667,1,2,.500,0,0,,1,6,7,4,3,0,1,0,9,+3
harriot01,27:00,4,6,.667,0,0,,0,0,,1,3,4,1,0,1,0,5,8,+7
ricegl01,31:00,8,12,.667,0,2,.000,2,2,1.000,2,5,7,0,0,0,1,3,18,+5
wardch01,17:00,3,6,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,3,9,+6
spencfe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,37,70,.529,4,12,.333,19,23,.826,5,26,31,13,5,3,9,23,97,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,47:00,5,21,.238,1,4,.250,9,11,.818,4,5,9,4,0,2,0,6,20,-8
willial02,45:00,4,11,.364,1,1,1.000,0,0,,0,3,3,3,1,1,1,3,9,-10
davisan01,39:00,10,16,.625,0,0,,1,2,.500,4,8,12,1,0,2,4,5,21,-10
childch01,39:00,4,11,.364,1,2,.500,3,3,1.000,0,5,5,9,0,0,3,4,12,-8
oaklech01,37:00,4,6,.667,0,0,,1,1,1.000,3,1,4,1,0,0,5,1,9,-4
curryde01,13:00,3,5,.600,0,0,,1,2,.500,0,0,0,0,0,0,0,0,7,+2
clarkke01,10:00,1,4,.250,0,0,,7,8,.875,1,2,3,1,0,0,0,2,9,+2
willije01,10:00,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,2,2,-4
Team Totals,240,32,77,.416,3,7,.429,22,27,.815,13,25,38,19,2,5,13,23,89,
