Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,42:00,15,31,.484,2,4,.500,3,3,1.000,1,5,6,7,1,1,2,3,35,-14
armstda01,36:00,4,10,.400,0,2,.000,2,3,.667,0,1,1,4,3,0,2,3,10,-3
outlabo01,31:00,8,10,.800,0,0,,1,2,.500,2,5,7,3,0,1,2,2,17,-12
millemi01,19:00,4,10,.400,2,5,.400,1,2,.500,1,2,3,1,0,0,1,3,11,-10
declean01,12:00,1,2,.500,0,0,,1,2,.500,0,4,4,0,0,0,0,4,3,-10
garripa01,26:00,3,8,.375,3,4,.750,1,2,.500,1,0,1,0,0,1,0,0,10,+7
hudsotr01,26:00,2,7,.286,0,0,,0,0,,3,3,6,3,1,0,0,1,4,+9
doleami01,24:00,2,6,.333,0,0,,0,0,,2,5,7,1,1,0,0,5,4,0
brownde01,15:00,0,2,.000,0,2,.000,0,0,,0,2,2,3,0,0,0,0,0,-1
amaecjo01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-3
reiddo01,3:00,1,1,1.000,0,0,,0,2,.000,2,1,3,0,0,0,0,1,2,+2
Team Totals,240,40,88,.455,7,17,.412,9,16,.563,12,29,41,22,7,3,7,22,96,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,40:00,7,12,.583,2,3,.667,11,13,.846,2,8,10,7,3,1,1,0,27,+11
cassesa01,36:00,8,21,.381,1,1,1.000,9,9,1.000,1,1,2,4,1,0,2,4,26,-3
robingl01,36:00,5,15,.333,1,2,.500,3,4,.750,2,2,4,4,0,2,4,1,14,+15
willisc01,21:00,4,10,.400,0,0,,0,0,,5,3,8,0,0,0,0,3,8,+8
popema01,15:00,2,3,.667,0,0,,0,0,,3,4,7,2,0,0,0,2,4,+9
caffeja01,26:00,6,8,.750,0,0,,1,3,.333,2,5,7,2,0,0,3,2,13,-5
johnser02,23:00,0,1,.000,0,0,,0,0,,3,10,13,0,0,0,0,0,0,-1
hunteli01,22:00,2,7,.286,2,4,.500,0,0,,0,2,2,3,1,0,2,2,6,+2
thomati01,21:00,2,6,.333,0,1,.000,1,4,.250,0,0,0,1,0,0,0,1,5,-1
Team Totals,240,36,83,.434,6,11,.545,25,33,.758,18,35,53,23,5,3,12,15,103,
