Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,40:00,9,14,.643,2,3,.667,2,2,1.000,1,6,7,4,1,0,1,3,22,-9
mournal01,38:00,3,8,.375,0,0,,6,12,.500,2,7,9,2,0,3,2,4,12,+2
masonan01,29:00,1,3,.333,0,0,,2,2,1.000,0,3,3,2,1,0,2,2,4,-27
bowenbr01,19:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
cartean01,17:00,2,6,.333,0,0,,0,0,,0,3,3,5,0,0,5,3,4,-4
houseed01,31:00,6,18,.333,1,3,.333,0,0,,1,1,2,2,1,0,2,3,13,-11
majerda01,28:00,2,5,.400,2,4,.500,2,4,.500,2,2,4,2,0,0,2,3,8,-4
grantbr01,26:00,5,14,.357,0,0,,5,6,.833,2,6,8,0,0,0,1,3,15,-12
greenac01,8:00,0,2,.000,0,0,,1,1,1.000,0,1,1,0,1,0,0,0,1,-3
cebalce01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7
Team Totals,240,28,72,.389,5,10,.500,18,27,.667,8,31,39,17,4,3,15,23,79,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,44:00,5,14,.357,1,2,.500,10,10,1.000,2,7,9,8,0,0,1,2,21,+12
davisba01,43:00,9,15,.600,0,3,.000,3,4,.750,1,1,2,3,3,0,3,1,21,+10
brownpj01,39:00,3,7,.429,0,0,,7,10,.700,5,7,12,1,1,3,2,1,13,+14
wesleda01,33:00,6,14,.429,1,2,.500,2,3,.667,1,1,2,2,4,0,0,1,15,+7
campbel01,17:00,2,5,.400,0,0,,1,2,.500,0,3,3,0,0,1,1,6,5,-3
robined01,25:00,6,9,.667,0,0,,2,2,1.000,0,3,3,2,1,1,0,2,14,+5
colemde01,23:00,2,8,.250,0,2,.000,1,2,.500,3,6,9,1,0,1,2,4,5,+18
hawkihe01,9:00,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,0,0,+8
magloja01,7:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,2,0,+4
Team Totals,240,33,73,.452,2,10,.200,26,33,.788,12,33,45,18,9,7,10,19,94,
