Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealsh01,44:00,9,17,.529,0,0,,7,10,.700,4,11,15,2,0,1,3,2,25,+16
bryanko01,43:00,9,23,.391,0,2,.000,4,6,.667,1,3,4,9,2,0,3,4,22,+16
fishede01,40:00,5,12,.417,2,5,.400,5,5,1.000,0,8,8,6,2,0,0,1,17,+12
foxri01,32:00,4,9,.444,0,5,.000,5,5,1.000,0,4,4,2,1,0,1,4,13,+6
grantho01,24:00,4,7,.571,0,0,,1,2,.500,2,6,8,1,1,0,1,2,9,-3
horryro01,27:00,1,5,.200,0,2,.000,0,0,,4,2,6,3,1,1,1,3,2,+17
shawbr01,17:00,3,6,.500,1,4,.250,1,2,.500,0,5,5,2,0,0,3,1,8,+3
luety01,6:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+3
georgde01,5:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-3
madsema01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,36,81,.444,4,19,.211,23,30,.767,11,39,50,25,8,2,12,17,99,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,46:00,4,19,.211,0,1,.000,1,2,.500,3,10,13,4,1,0,1,3,9,-8
stoudda01,44:00,10,22,.455,1,6,.167,4,4,1.000,0,5,5,4,0,0,2,1,25,-1
smithst01,42:00,8,16,.500,3,5,.600,6,6,1.000,3,3,6,3,1,0,4,2,25,-10
sabonar01,39:00,6,10,.600,0,0,,0,0,,4,7,11,1,1,1,1,4,12,-11
pippesc01,37:00,3,13,.231,0,6,.000,1,1,1.000,1,2,3,1,3,1,3,5,7,-10
schrede01,12:00,2,4,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,1,5,-7
anthogr01,12:00,1,4,.250,1,3,.333,0,0,,0,0,0,0,1,0,1,2,3,-11
harvean01,7:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,4,0,-5
perduwi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,88,.386,6,23,.261,12,13,.923,11,31,42,13,7,2,14,22,86,
