Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,45:00,9,18,.500,0,0,,7,10,.700,4,9,13,6,3,1,1,2,25,-8
brandte01,43:00,8,17,.471,0,2,.000,0,0,,0,3,3,8,1,0,1,4,16,-4
peelean01,42:00,5,21,.238,1,2,.500,0,0,,3,2,5,3,2,0,1,3,11,0
szczewa02,39:00,5,9,.556,0,0,,3,3,1.000,1,2,3,3,0,0,1,1,13,+5
garrede01,24:00,4,8,.500,0,0,,2,2,1.000,1,3,4,0,0,1,0,3,10,+10
ellisla01,14:00,0,2,.000,0,0,,0,0,,1,3,4,0,0,1,0,3,0,-6
mitchsa01,9:00,1,5,.200,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,-10
nestera01,9:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-6
lopezfe01,6:00,0,4,.000,0,0,,1,2,.500,2,1,3,0,2,0,0,0,1,-5
slatere01,5:00,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,0
billuch01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
Team Totals,240,33,87,.379,1,4,.250,15,19,.789,13,26,39,20,9,3,5,22,82,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,46:00,13,20,.650,0,0,,7,10,.700,4,11,15,4,1,4,2,3,33,+12
anderde01,36:00,4,13,.308,2,4,.500,2,4,.500,0,2,2,2,0,0,5,1,12,+4
robinda01,32:00,4,9,.444,0,0,,3,4,.750,2,7,9,3,1,2,3,5,11,+9
ferryda01,31:00,1,3,.333,1,3,.333,0,0,,1,4,5,4,0,0,0,1,3,+4
portete01,25:00,4,5,.800,0,0,,3,4,.750,0,2,2,1,1,0,1,1,11,+3
johnsav01,23:00,3,8,.375,0,0,,0,0,,0,3,3,2,0,0,0,2,6,+2
elliose01,17:00,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,3,2,5,+1
rosema01,16:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,1,4,2,-9
daniean01,12:00,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,0,4,+1
walkesa01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,33,66,.500,4,11,.364,17,24,.708,8,34,42,18,3,6,16,19,87,
