Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,43:00,6,13,.462,0,2,.000,7,12,.583,2,8,10,9,1,1,4,2,19,+7
onealsh01,42:00,13,25,.520,0,0,,8,16,.500,8,6,14,5,0,0,3,4,34,+22
fishede01,34:00,4,7,.571,2,4,.500,0,0,,0,1,1,1,3,0,3,3,10,+1
foxri01,30:00,2,7,.286,1,3,.333,2,2,1.000,0,1,1,4,0,0,1,3,7,+1
grantho01,25:00,1,4,.250,0,0,,0,0,,0,5,5,0,0,2,0,2,2,+4
horryro01,24:00,3,4,.750,3,3,1.000,0,0,,1,3,4,0,0,1,0,3,9,+3
harpero01,16:00,3,5,.600,1,2,.500,1,1,1.000,0,4,4,2,1,1,0,2,8,+15
luety01,14:00,2,3,.667,2,3,.667,0,0,,0,1,1,2,1,0,1,0,6,+13
shawbr01,10:00,2,3,.667,1,2,.500,0,1,.000,0,2,2,1,0,0,2,3,5,+5
madsema01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0,-1
Team Totals,240,36,72,.500,10,19,.526,18,32,.563,12,31,43,24,6,6,14,22,100,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,46:00,12,30,.400,1,4,.250,10,14,.714,1,3,4,4,1,0,2,3,35,-13
mutomdi01,44:00,9,11,.818,0,0,,1,3,.333,3,6,9,0,0,1,1,5,19,-14
mckieaa01,40:00,1,9,.111,0,2,.000,3,4,.750,0,3,3,2,0,0,1,1,5,-16
hillty01,21:00,3,4,.750,0,0,,1,1,1.000,2,5,7,1,0,0,1,5,7,-14
jonesju01,11:00,0,3,.000,0,0,,0,0,,1,2,3,1,1,0,1,1,0,-6
snower01,29:00,5,10,.500,0,0,,1,4,.250,0,4,4,4,3,0,1,4,11,-2
bellra01,20:00,0,2,.000,0,0,,1,2,.500,0,0,0,1,2,0,1,2,1,-4
geigema01,11:00,2,4,.500,0,0,,2,2,1.000,0,2,2,1,0,0,0,4,6,-7
lynchge01,8:00,0,0,,0,0,,0,0,,0,2,2,1,2,0,0,2,0,+9
buforro01,5:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-1
ollieke01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
maccuto01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
Team Totals,240,33,77,.429,1,6,.167,19,30,.633,8,29,37,15,9,1,9,27,86,
