Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,48:00,6,18,.333,0,3,.000,8,9,.889,4,3,7,9,3,2,0,1,20,-1
davisan01,41:00,11,15,.733,0,0,,1,2,.500,2,7,9,2,1,2,1,5,23,+11
oaklech01,39:00,4,8,.500,1,1,1.000,2,2,1.000,0,10,10,4,2,0,2,2,11,-9
willial02,36:00,4,11,.364,0,2,.000,0,0,,1,1,2,3,0,3,1,2,8,-5
petermo01,19:00,3,7,.429,0,0,,0,0,,0,3,3,2,1,0,2,3,6,-3
childch01,24:00,4,9,.444,2,5,.400,1,2,.500,0,0,0,3,0,0,2,4,11,-1
curryde01,17:00,3,5,.600,1,3,.333,0,0,,1,1,2,0,2,0,2,1,7,+7
willije01,16:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,3,1,-4
Team Totals,240,35,73,.479,4,14,.286,13,17,.765,8,27,35,23,9,7,10,21,87,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,48:00,8,27,.296,1,3,.333,4,4,1.000,1,3,4,16,2,1,4,2,21,+1
mutomdi01,46:00,2,7,.286,0,0,,6,10,.600,9,8,17,0,2,1,4,3,10,-1
mckieaa01,45:00,8,16,.500,1,2,.500,5,6,.833,2,5,7,0,0,0,1,3,22,-3
jonesju01,31:00,6,9,.667,0,2,.000,4,8,.500,3,1,4,1,0,0,1,3,16,0
hillty01,28:00,3,5,.600,0,0,,0,0,,0,4,4,0,0,1,0,5,6,-1
snower01,34:00,5,11,.455,0,1,.000,3,4,.750,0,4,4,5,2,0,1,0,13,+13
ollieke01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
buforro01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+5
maccuto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,32,75,.427,2,8,.250,22,32,.688,15,26,41,22,6,3,11,18,88,
