Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,48:00,10,31,.323,3,10,.300,10,12,.833,0,1,1,4,2,1,3,2,33,+3
mutomdi01,42:00,4,9,.444,0,0,,8,9,.889,3,8,11,0,0,5,1,0,16,+2
snower01,37:00,6,11,.545,0,0,,0,0,,3,4,7,5,1,0,0,3,12,+20
hillty01,32:00,5,8,.625,0,0,,0,0,,1,5,6,1,0,0,0,4,10,+1
lynchge01,27:00,0,2,.000,0,0,,0,0,,1,3,4,1,1,0,1,2,0,-6
mckieaa01,29:00,3,8,.375,0,1,.000,4,6,.667,0,8,8,6,1,0,1,3,10,+1
jonesju01,15:00,1,6,.167,1,2,.500,2,2,1.000,3,1,4,0,1,1,0,0,5,+1
geigema01,6:00,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,1,2,2,+1
ollieke01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
Team Totals,240,30,78,.385,4,13,.308,24,29,.828,12,31,43,18,7,7,7,17,88,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,46:00,8,16,.500,0,1,.000,0,0,,2,12,14,3,0,1,2,3,16,-2
besttr01,45:00,3,10,.300,1,2,.500,0,0,,2,1,3,12,0,0,2,4,7,-4
millere01,43:00,11,22,.500,4,9,.444,6,6,1.000,0,4,4,3,0,1,2,0,32,+5
roseja01,37:00,7,19,.368,2,4,.500,2,2,1.000,1,2,3,1,0,1,2,5,18,-11
fosteje01,23:00,2,4,.500,0,0,,0,0,,0,4,4,2,0,2,1,5,4,+10
croshau01,27:00,3,7,.429,1,3,.333,1,2,.500,1,3,4,1,0,0,2,2,8,-7
mckeyde01,14:00,0,1,.000,0,0,,0,0,,3,3,6,1,0,0,1,4,0,-4
perkisa01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
Team Totals,240,34,79,.430,8,19,.421,9,10,.900,9,30,39,23,0,5,12,24,85,
