Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millere01,44:00,14,22,.636,3,5,.600,10,12,.833,3,2,5,1,1,0,5,0,41,-15
onealje01,41:00,4,8,.500,0,0,,3,6,.500,5,6,11,2,0,6,4,2,11,-12
roseja01,39:00,7,17,.412,2,6,.333,2,2,1.000,1,4,5,5,2,0,5,5,18,-20
besttr01,34:00,4,8,.500,0,0,,2,2,1.000,1,3,4,6,1,0,0,5,10,-13
tabakza01,7:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1,-1
croshau01,33:00,3,9,.333,1,3,.333,3,3,1.000,0,3,3,3,3,0,2,6,10,-3
harrial01,20:00,1,5,.200,0,1,.000,1,2,.500,2,0,2,2,0,0,1,3,3,-5
edneyty01,7:00,1,4,.250,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,2,-2
fosteje01,5:00,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,2,1,2,-6
mckeyde01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
bendejo01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
perkisa01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-8
Team Totals,240,34,77,.442,6,17,.353,24,32,.750,14,21,35,20,8,6,19,25,98,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,46:00,15,27,.556,3,7,.429,12,14,.857,0,3,3,9,2,0,4,2,45,+17
mutomdi01,39:00,1,7,.143,0,0,,1,2,.500,2,9,11,0,3,6,2,2,3,+20
hillty01,32:00,1,2,.500,0,0,,3,4,.750,3,4,7,0,0,0,1,4,5,+15
snower01,30:00,5,9,.556,0,0,,0,0,,1,3,4,6,2,0,1,5,10,+8
lynchge01,28:00,6,12,.500,0,1,.000,4,6,.667,5,3,8,1,1,0,4,3,16,+2
jonesju01,22:00,2,7,.286,0,2,.000,4,4,1.000,2,1,3,1,1,0,0,3,8,+8
mckieaa01,20:00,7,12,.583,4,5,.800,1,2,.500,1,1,2,3,1,0,0,4,19,+9
ollieke01,12:00,2,2,1.000,0,0,,2,2,1.000,1,0,1,4,0,0,2,2,6,+10
geigema01,6:00,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,0,2,2,-1
buforro01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,0,0,2,+1
maccuto01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
bellra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,41,82,.500,7,15,.467,27,34,.794,16,25,41,26,12,6,14,28,116,
