Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,44:00,6,14,.429,1,2,.500,2,4,.500,0,3,3,6,0,0,1,3,15,+14
mashbja01,42:00,8,23,.348,0,1,.000,8,11,.727,2,3,5,8,3,0,3,3,24,+1
brownpj01,39:00,3,6,.500,0,0,,2,2,1.000,1,6,7,1,2,0,1,1,8,+5
davisba01,34:00,7,10,.700,5,5,1.000,0,0,,1,5,6,5,3,0,1,5,19,0
campbel01,32:00,5,11,.455,0,0,,3,4,.750,6,4,10,1,0,2,2,5,13,+8
robined01,22:00,4,9,.444,1,1,1.000,2,2,1.000,0,5,5,0,1,1,0,2,11,+11
thorpot01,15:00,0,3,.000,0,0,,0,0,,1,5,6,0,0,0,0,1,0,-2
magloja01,11:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,3,4,+3
hawkihe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,79,.443,7,9,.778,17,23,.739,11,32,43,21,9,3,8,23,94,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,45:00,6,18,.333,2,8,.250,6,8,.750,2,4,6,7,3,1,2,1,20,0
johnser02,38:00,2,4,.500,0,0,,2,2,1.000,5,12,17,2,0,5,0,4,6,-3
robingl01,37:00,9,17,.529,0,2,.000,4,6,.667,1,2,3,2,0,0,3,1,22,-7
cassesa01,35:00,4,12,.333,1,1,1.000,3,4,.750,1,1,2,4,0,0,2,4,12,-16
willisc01,20:00,2,7,.286,0,0,,0,0,,2,3,5,1,0,0,0,3,4,-6
thomati01,29:00,5,12,.417,1,1,1.000,4,4,1.000,3,5,8,2,0,0,0,3,15,-3
caffeja01,18:00,1,6,.167,0,0,,3,4,.750,4,5,9,2,0,0,1,2,5,-5
hunteli01,16:00,1,6,.167,0,3,.000,0,0,,0,2,2,0,0,0,2,3,2,-1
hamda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,30,82,.366,4,15,.267,22,28,.786,18,34,52,20,3,6,10,22,86,
