San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anderde01,42:00,6,16,.375,1,6,.167,3,3,1.000,1,2,3,4,1,0,2,5,16,-12
robinda01,37:00,7,16,.438,0,0,,8,11,.727,5,12,17,1,1,3,3,3,22,-8
duncati01,29:00,5,12,.417,0,0,,5,8,.625,2,8,10,2,1,1,6,5,15,-11
portete01,27:00,4,9,.444,1,4,.250,0,0,,0,0,0,3,0,0,3,1,9,-13
ferryda01,24:00,2,5,.400,2,4,.500,0,0,,1,2,3,1,0,0,1,2,6,-7
johnsav01,21:00,1,6,.167,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,4,+4
elliose01,19:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,+1
rosema01,18:00,1,3,.333,0,0,,5,6,.833,2,2,4,0,0,0,1,3,7,-1
walkesa01,13:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,+2
daniean01,10:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,3,0
Team Totals,240,28,71,.394,5,16,.313,23,30,.767,11,28,39,14,3,4,18,25,84,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandte01,45:00,9,19,.474,1,2,.500,2,2,1.000,2,4,6,9,2,0,0,2,21,+9
garneke01,43:00,7,14,.500,0,1,.000,8,10,.800,0,8,8,4,0,1,1,3,22,+7
szczewa02,37:00,5,9,.556,0,1,.000,8,11,.727,1,5,6,3,2,2,7,1,18,+6
peelean01,31:00,5,12,.417,3,3,1.000,0,0,,0,5,5,2,5,0,2,2,13,+14
nestera01,11:00,0,3,.000,0,0,,0,0,,2,0,2,0,1,1,0,3,0,+2
slatere01,22:00,3,8,.375,0,0,,0,0,,2,4,6,0,0,0,0,6,6,+12
lopezfe01,17:00,3,7,.429,0,1,.000,0,0,,1,2,3,1,2,0,0,2,6,-5
ellisla01,16:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,2,4,3,-2
mitchsa01,12:00,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,3,2,+1
garrede01,3:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,+1
averywi01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0,0
Team Totals,240,34,79,.430,4,9,.444,21,27,.778,9,31,40,20,12,5,12,27,93,
