Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,49:00,11,20,.550,2,6,.333,3,3,1.000,0,3,3,6,3,1,2,2,27,-2
cassesa01,43:00,7,23,.304,0,4,.000,7,9,.778,2,14,16,5,2,1,7,1,21,-3
robingl01,39:00,5,13,.385,2,3,.667,2,2,1.000,1,4,5,2,2,1,3,6,14,-13
willisc01,19:00,4,6,.667,0,0,,2,4,.500,1,4,5,1,1,0,1,4,10,-8
popema01,13:00,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,0,2,-3
thomati01,34:00,4,13,.308,1,6,.167,9,10,.900,3,4,7,1,0,0,1,3,18,+4
hamda01,20:00,3,3,1.000,0,0,,3,4,.750,0,2,2,0,0,1,0,6,9,+17
hunteli01,19:00,2,6,.333,1,3,.333,0,0,,1,1,2,2,1,0,0,1,5,-5
caffeja01,18:00,0,5,.000,0,0,,8,8,1.000,4,2,6,1,0,0,0,2,8,-8
johnser02,11:00,0,2,.000,0,0,,2,2,1.000,2,3,5,0,0,1,1,3,2,-4
Team Totals,265,37,93,.398,6,23,.261,36,42,.857,15,38,53,18,10,5,15,28,116,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,50:00,14,32,.438,0,2,.000,14,18,.778,0,8,8,10,3,2,2,3,42,+12
armstda01,49:00,6,13,.462,2,5,.400,4,4,1.000,2,8,10,4,2,1,4,0,18,+8
outlabo01,43:00,4,8,.500,0,0,,0,2,.000,4,10,14,3,4,2,2,5,8,+6
millemi01,23:00,3,10,.300,0,2,.000,0,0,,1,3,4,0,0,1,1,3,6,+3
declean01,14:00,3,5,.600,0,0,,0,0,,4,2,6,0,0,1,1,6,6,-1
garripa01,32:00,5,10,.500,3,6,.500,3,3,1.000,0,0,0,0,0,0,1,5,16,+4
brownde01,24:00,4,8,.500,4,7,.571,0,0,,0,1,1,0,1,0,0,3,12,+10
hudsotr01,11:00,1,5,.200,0,1,.000,3,4,.750,2,0,2,1,0,0,3,0,5,-7
doleami01,10:00,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,2,3,4,-7
amaecjo01,7:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,2,0,0,4,+2
willimo01,2:00,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,1,0,-5
Team Totals,265,44,98,.449,9,23,.391,24,32,.750,14,34,48,19,11,9,16,29,121,
