Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:00,7,22,.318,1,4,.250,8,15,.533,0,4,4,8,4,1,2,3,23,-20
mutomdi01,40:00,1,3,.333,0,0,,4,4,1.000,2,7,9,2,1,3,4,4,6,-21
snower01,30:00,5,13,.385,0,0,,0,0,,0,2,2,4,1,1,2,4,10,-15
hillty01,29:00,3,5,.600,0,0,,2,2,1.000,4,4,8,0,0,0,2,3,8,-4
lynchge01,26:00,2,5,.400,0,0,,2,2,1.000,4,3,7,1,2,1,3,3,6,-23
mckieaa01,32:00,5,13,.385,2,3,.667,5,8,.625,0,5,5,2,0,0,0,1,17,-10
ollieke01,15:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,1,0,4,-2
jonesju01,14:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-16
maccuto01,5:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,4,-3
buforro01,4:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,26,74,.351,3,9,.333,23,33,.697,11,26,37,18,8,7,14,20,78,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,45:00,19,29,.655,9,13,.692,3,3,1.000,3,3,6,7,1,4,1,3,50,+24
davisan01,45:00,9,16,.563,0,0,,2,2,1.000,3,11,14,2,1,3,2,3,20,+24
childch01,40:00,5,9,.556,2,3,.667,4,4,1.000,0,5,5,10,1,0,3,4,16,+16
willial02,39:00,2,11,.182,0,0,,0,0,,1,1,2,6,1,0,1,3,4,+20
oaklech01,23:00,2,5,.400,0,0,,0,0,,2,2,4,1,1,1,3,1,4,+1
curryde01,18:00,1,7,.143,0,4,.000,0,0,,0,2,2,0,0,0,3,1,2,+11
willije01,16:00,1,1,1.000,0,0,,1,3,.333,1,3,4,3,2,1,0,1,3,+16
clarkke01,9:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,3,0,+7
montrer01,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,3,0,0
petermo01,2:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,+1
Team Totals,240,40,81,.494,12,22,.545,10,12,.833,12,31,43,29,7,10,14,22,102,
