Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,43:00,7,19,.368,0,0,,9,11,.818,1,6,7,0,2,1,4,5,23,+24
chrisdo01,40:00,5,10,.500,2,5,.400,5,8,.625,0,6,6,4,2,2,4,3,17,-1
stojape01,37:00,5,15,.333,0,2,.000,11,12,.917,4,4,8,0,0,1,3,1,21,+8
divacvl01,34:00,4,12,.333,1,1,1.000,2,2,1.000,3,9,12,3,1,2,3,3,11,+1
willija02,29:00,5,9,.556,3,4,.750,1,1,1.000,0,3,3,2,1,0,1,3,14,+7
jacksbo01,19:00,0,3,.000,0,1,.000,0,0,,0,3,3,2,1,0,2,3,0,+1
pollasc01,17:00,4,4,1.000,0,0,,2,3,.667,3,1,4,0,0,0,2,5,10,-7
turkohe01,13:00,0,4,.000,0,1,.000,4,4,1.000,0,4,4,3,0,1,1,1,4,0
barryjo01,8:00,2,2,1.000,0,0,,0,0,,1,0,1,2,0,0,2,2,4,+7
Team Totals,240,32,78,.410,6,14,.429,34,41,.829,12,36,48,16,7,7,22,26,104,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,44:00,8,22,.364,0,5,.000,3,4,.750,2,2,4,16,3,0,0,4,19,-6
mariosh01,34:00,4,15,.267,1,1,1.000,5,5,1.000,2,8,10,0,1,0,3,5,14,-4
robincl02,27:00,3,8,.375,1,5,.200,2,8,.250,1,4,5,1,2,0,0,4,9,-5
eliema01,24:00,3,6,.500,0,3,.000,4,4,1.000,0,1,1,2,0,0,0,1,10,-9
tsakaja01,9:00,3,3,1.000,0,0,,0,0,,1,1,2,0,0,3,1,4,6,-4
delkto01,34:00,8,14,.571,2,6,.333,0,0,,1,4,5,2,1,0,3,4,18,-3
guglito01,33:00,3,10,.300,0,0,,5,6,.833,0,4,4,1,4,0,3,4,11,-11
dudlech02,21:00,0,1,.000,0,0,,0,0,,2,3,5,0,1,1,3,0,0,-1
rogerro01,9:00,2,6,.333,1,2,.500,0,0,,0,0,0,0,0,0,2,4,5,+3
delnevi01,4:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2,-2
perryel01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
Team Totals,240,36,87,.414,5,22,.227,19,27,.704,9,29,38,23,12,4,15,30,96,
