Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,41:00,3,10,.300,0,0,,0,2,.000,10,9,19,3,2,1,6,5,6
jordami01,40:00,7,23,.304,2,7,.286,11,13,.846,2,6,8,8,2,1,0,5,27
harpero01,40:00,6,15,.400,3,9,.333,3,3,1.000,3,2,5,2,0,0,2,2,18
pippesc01,39:00,3,11,.273,1,4,.250,2,4,.500,4,3,7,5,2,0,3,3,9
longllu01,21:00,2,5,.400,0,0,,1,2,.500,3,1,4,3,0,3,3,6,5
kerrst01,23:00,2,2,1.000,0,0,,3,3,1.000,0,0,0,0,1,0,0,1,7
brownra02,12:00,3,4,.750,0,0,,2,2,1.000,0,1,1,0,0,1,1,1,8
sallejo01,8:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
wennibi01,7:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4
buechju01,5:00,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,6
edwarja01,4:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,33,81,.407,6,20,.300,22,29,.759,23,23,46,22,7,6,15,28,94
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,42:00,10,21,.476,0,0,,9,10,.900,0,10,10,1,0,4,4,5,29
starkjo01,39:00,4,11,.364,1,5,.200,4,5,.800,0,3,3,3,2,0,5,3,13
oaklech01,38:00,6,9,.667,0,1,.000,5,6,.833,3,2,5,0,3,0,3,5,17
masonan01,38:00,0,2,.000,0,0,,1,2,.500,0,5,5,3,0,0,4,4,1
harpede01,37:00,5,8,.625,3,6,.500,2,2,1.000,0,3,3,5,1,0,0,4,15
davishu01,19:00,2,4,.500,0,0,,4,4,1.000,1,0,1,1,0,0,0,0,8
anderwi01,14:00,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,2,3,5
wardch01,9:00,1,2,.500,0,1,.000,1,3,.333,0,0,0,1,1,0,1,1,3
willihe01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0
Team Totals,240,29,58,.500,5,14,.357,28,34,.824,4,24,28,14,7,5,20,27,91
