Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,41:00,10,18,.556,4,5,.800,5,8,.625,1,5,6,5,2,0,3,3,29
kempsh01,33:00,9,15,.600,0,0,,5,9,.556,3,5,8,1,6,3,4,4,23
schrede01,33:00,5,13,.385,1,4,.250,2,3,.667,3,7,10,9,1,1,3,2,13
hawkihe01,23:00,6,10,.600,3,4,.750,2,2,1.000,3,1,4,2,1,0,2,4,17
johnser02,15:00,1,5,.200,0,0,,1,1,1.000,0,4,4,0,0,1,1,3,3
mcmilna01,28:00,1,1,1.000,1,1,1.000,1,2,.500,1,4,5,3,3,1,1,1,4
perkisa01,27:00,2,10,.200,0,5,.000,2,2,1.000,0,3,3,1,0,0,0,1,6
askewvi01,22:00,1,6,.167,0,2,.000,0,0,,1,3,4,0,0,1,1,2,2
brickfr01,13:00,2,4,.500,0,2,.000,0,0,,0,0,0,0,0,0,3,2,4
snower01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
wingada01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
schefst01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,37,82,.451,9,23,.391,18,27,.667,12,33,45,21,13,7,20,23,101
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edneyty01,37:00,4,10,.400,1,2,.500,5,6,.833,0,3,3,2,3,0,4,1,14
polynol01,36:00,3,8,.375,0,0,,4,4,1.000,1,8,9,2,0,3,0,3,10
grantbr01,26:00,6,12,.500,0,0,,1,2,.500,1,1,2,0,1,1,4,2,13
owensbi01,25:00,2,7,.286,0,0,,0,0,,0,3,3,2,1,0,2,6,4
richmmi01,11:00,1,2,.500,0,1,.000,3,3,1.000,0,0,0,2,0,0,0,0,5
simmoli01,35:00,9,20,.450,2,4,.500,4,5,.800,3,3,6,3,2,1,2,3,24
marcisa01,29:00,2,7,.286,0,4,.000,3,4,.750,0,2,2,2,3,0,4,2,7
smithmi02,22:00,2,5,.400,0,0,,3,6,.500,3,6,9,1,1,2,1,3,7
causwdu01,13:00,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,2,2,2
willico02,2:00,0,1,.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,1
hurlebo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
gamblke01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,74,.405,3,12,.250,24,31,.774,8,29,37,15,11,7,19,22,87
