Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,41:00,8,21,.381,0,0,,1,1,1.000,4,12,16,4,2,4,5,2,17
drexlcl01,37:00,7,11,.636,3,4,.750,2,2,1.000,2,7,9,4,2,0,3,3,19
horryro01,37:00,4,9,.444,4,7,.571,2,4,.500,1,3,4,5,2,1,0,3,14
smithke01,27:00,3,11,.273,3,8,.375,2,2,1.000,2,1,3,7,0,0,1,3,11
brownch01,23:00,5,10,.500,0,0,,1,2,.500,1,1,2,1,0,0,0,1,11
cassesa01,26:00,1,5,.200,1,3,.333,6,8,.750,0,0,0,5,1,0,1,3,9
eliema01,25:00,2,6,.333,1,4,.250,0,0,,0,2,2,1,1,0,1,2,5
bryanma01,17:00,5,7,.714,0,0,,2,3,.667,0,2,2,1,0,0,1,3,12
macksa01,6:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
jonesch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,81,.444,13,27,.481,16,22,.727,10,28,38,28,8,5,12,20,101
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,45:00,9,16,.563,2,5,.400,1,3,.333,1,9,10,5,0,1,5,2,21
paytoga01,43:00,7,15,.467,3,5,.600,1,3,.333,0,5,5,5,3,0,1,4,18
kempsh01,35:00,5,13,.385,0,0,,7,8,.875,2,8,10,2,0,2,4,3,17
hawkihe01,32:00,3,6,.500,3,3,1.000,2,2,1.000,0,4,4,4,1,0,2,3,11
johnser02,14:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,2,2
perkisa01,27:00,3,5,.600,3,5,.600,0,0,,1,2,3,4,0,0,1,1,9
mcmilna01,24:00,5,6,.833,5,5,1.000,0,0,,0,4,4,3,0,0,1,1,15
askewvi01,13:00,2,6,.333,2,2,1.000,0,0,,0,1,1,2,0,0,0,3,6
brickfr01,7:00,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,1,1,6
Team Totals,240,37,70,.529,20,27,.741,11,16,.688,4,34,38,25,4,4,16,20,105
