Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,42:00,8,14,.571,6,10,.600,3,4,.750,1,2,3,3,0,1,5,1,25
smithst01,37:00,6,14,.429,1,4,.250,5,6,.833,2,2,4,5,1,1,2,3,18
laettch01,32:00,8,12,.667,1,3,.333,3,3,1.000,1,5,6,0,2,1,2,6,20
augmost01,27:00,1,4,.250,0,0,,0,0,,1,2,3,3,0,0,2,2,2
longgr01,21:00,2,9,.222,1,3,.333,0,0,,2,2,4,3,2,1,0,0,5
hendeal01,27:00,2,7,.286,0,0,,4,5,.800,1,2,3,0,0,0,2,2,8
ehlocr01,22:00,0,3,.000,0,2,.000,2,2,1.000,0,1,1,3,1,0,3,1,2
rooksse01,16:00,2,4,.500,0,0,,4,4,1.000,1,3,4,1,2,0,0,5,8
bullama01,8:00,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3
jordare01,6:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,0,1,3
boycedo01,2:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,75,.413,10,27,.370,22,26,.846,10,21,31,18,9,4,16,22,94
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottde01,35:00,7,12,.583,3,6,.500,0,0,,2,5,7,1,0,0,0,2,17
onealsh01,32:00,11,15,.733,0,0,,6,8,.750,4,5,9,5,1,1,5,3,28
grantho01,32:00,7,13,.538,0,0,,0,0,,3,8,11,2,1,0,1,2,14
anderni01,31:00,6,11,.545,2,4,.500,8,8,1.000,1,2,3,5,6,0,2,1,22
hardaan01,29:00,5,13,.385,1,3,.333,4,4,1.000,1,2,3,7,2,0,2,1,15
shawbr01,22:00,3,6,.500,2,3,.667,0,0,,1,3,4,6,0,0,1,0,8
wolfjo01,16:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,0,4,4
bowiean01,16:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,1,0,3,2
koncajo01,13:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,3,0
royaldo01,8:00,1,2,.500,0,0,,3,4,.750,1,1,2,0,0,0,0,0,5
bonnean01,3:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
thompbr01,3:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,1,1,1,2
Team Totals,240,45,85,.529,8,17,.471,22,26,.846,15,31,46,30,10,3,12,20,120
