Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,48:00,7,17,.412,1,3,.333,6,8,.750,0,7,7,16,0,2,5,2,21
persowe01,47:00,5,13,.385,3,8,.375,1,1,1.000,0,4,4,1,1,0,1,4,14
barklch01,45:00,12,26,.462,0,4,.000,6,9,.667,8,12,20,4,1,1,2,3,30
williho01,26:00,2,3,.667,0,0,,2,4,.500,1,5,6,1,0,2,0,6,6
greenac01,22:00,3,5,.600,0,1,.000,1,2,.500,2,3,5,1,0,0,1,3,7
mannida01,31:00,6,16,.375,0,1,.000,4,4,1.000,3,0,3,1,0,0,3,4,16
tisdawa01,20:00,5,9,.556,0,0,,1,2,.500,0,1,1,0,0,0,1,5,11
perryel01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,89,.449,4,17,.235,21,30,.700,14,32,46,24,2,5,13,27,105
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,47:00,5,12,.417,0,0,,2,4,.500,0,5,5,15,3,0,1,3,12
elliose01,46:00,5,14,.357,0,3,.000,9,10,.900,1,2,3,1,0,1,4,1,19
robinda01,42:00,14,25,.560,0,0,,12,16,.750,4,17,21,1,2,3,1,4,40
delnevi01,25:00,2,7,.286,0,0,,4,4,1.000,1,0,1,2,2,0,0,3,8
smithch01,15:00,1,4,.250,0,0,,0,0,,1,3,4,1,1,2,0,4,2
persoch01,31:00,5,10,.500,3,5,.600,3,3,1.000,0,3,3,2,1,1,1,4,16
perduwi01,25:00,3,5,.600,0,0,,4,4,1.000,3,5,8,0,0,0,2,4,10
riverdo01,8:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
herreca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,78,.462,4,9,.444,34,41,.829,10,36,46,22,9,7,9,24,110
