Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,41:00,6,13,.462,2,6,.333,5,6,.833,0,2,2,4,0,1,2,4,19
hillgr01,40:00,10,13,.769,0,1,.000,1,1,1.000,2,9,11,4,0,0,2,3,21
dumarjo01,34:00,5,9,.556,2,4,.500,2,2,1.000,2,2,4,2,0,0,1,1,14
thorpot01,25:00,4,8,.500,0,0,,2,2,1.000,2,4,6,1,0,0,2,1,10
westma01,23:00,5,9,.556,0,0,,0,0,,1,3,4,0,0,1,2,5,10
hunteli01,25:00,1,6,.167,0,2,.000,1,2,.500,1,1,2,1,1,0,0,2,3
millste01,22:00,4,11,.364,1,5,.200,1,2,.500,2,1,3,4,0,0,1,3,10
currymi01,12:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,1,2
reiddo01,9:00,1,3,.333,0,0,,1,3,.333,0,1,1,1,0,0,0,2,3
roelo01,6:00,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0
leckner01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,37,76,.487,5,18,.278,13,18,.722,12,24,36,18,2,2,10,25,92
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,37:00,4,7,.571,0,2,.000,4,5,.800,1,2,3,1,1,1,3,1,12
onealsh01,36:00,9,19,.474,0,0,,3,10,.300,4,4,8,7,0,1,2,3,21
scottde01,35:00,8,14,.571,6,9,.667,1,1,1.000,1,1,2,2,0,0,1,3,23
hardaan01,35:00,6,12,.500,3,4,.750,3,4,.750,0,6,6,9,2,2,0,2,18
grantho01,34:00,7,10,.700,0,0,,1,2,.500,4,9,13,1,0,1,0,3,15
shawbr01,24:00,3,5,.600,1,2,.500,2,2,1.000,0,1,1,11,0,0,2,4,9
bowiean01,12:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,6
royaldo01,12:00,1,2,.500,0,0,,3,3,1.000,1,0,1,0,0,0,0,0,5
wolfjo01,5:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
koncajo01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
bonnean01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
thompbr01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,41,74,.554,10,17,.588,20,31,.645,11,24,35,34,3,6,8,19,112
