San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delnevi01,45:00,6,12,.500,5,7,.714,0,1,.000,1,1,2,0,2,0,0,3,17
elliose01,41:00,5,13,.385,1,4,.250,5,7,.714,1,3,4,2,0,0,1,3,16
johnsav01,40:00,3,13,.231,0,2,.000,3,4,.750,1,4,5,8,1,0,1,3,9
robinda01,29:00,7,14,.500,0,0,,3,7,.429,3,5,8,1,3,2,3,4,17
perduwi01,23:00,1,4,.250,0,0,,4,4,1.000,3,4,7,0,1,2,3,2,6
persoch01,31:00,1,5,.200,1,4,.250,0,0,,0,3,3,1,0,0,2,5,3
andergr01,10:00,0,1,.000,0,0,,1,2,.500,1,2,3,0,1,0,1,2,1
alexaco01,8:00,2,6,.333,1,3,.333,1,1,1.000,1,0,1,1,0,0,0,1,6
smithch01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2
willimo01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
herreca01,3:00,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,1,1,2
Team Totals,240,27,70,.386,8,20,.400,19,28,.679,12,23,35,13,8,5,12,27,81
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,9,24,.375,0,0,,7,10,.700,5,8,13,6,0,0,1,4,25
stockjo01,35:00,4,6,.667,1,3,.333,0,0,,1,5,6,13,0,1,3,4,9
hornaje01,28:00,4,9,.444,2,3,.667,2,2,1.000,1,0,1,2,1,0,2,2,12
morrich01,26:00,3,5,.600,1,2,.500,2,2,1.000,2,3,5,1,0,0,1,2,9
spencfe01,19:00,1,3,.333,0,0,,0,0,,3,3,6,0,0,2,0,4,2
russebr01,30:00,5,7,.714,2,3,.667,3,3,1.000,1,3,4,2,2,2,0,1,15
keefead01,26:00,8,11,.727,0,1,.000,2,4,.500,1,6,7,0,0,0,2,2,18
eisleho01,14:00,2,4,.500,0,0,,3,4,.750,0,2,2,1,0,1,0,3,7
benoida01,11:00,3,5,.600,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,7
carran01,7:00,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,4,4
ostergr01,2:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,1,0,0,0
fostegr01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,79,.519,7,13,.538,19,25,.760,15,32,47,29,3,7,10,26,108
