San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,46:00,9,16,.563,0,0,,1,2,.500,1,7,8,6,0,0,2,2,19
elliose01,45:00,9,21,.429,2,7,.286,0,0,,2,1,3,5,3,0,2,1,20
delnevi01,40:00,3,12,.250,0,4,.000,0,0,,1,5,6,8,3,0,1,1,6
robinda01,35:00,8,18,.444,0,0,,6,6,1.000,4,3,7,4,1,3,4,4,22
smithch01,19:00,1,3,.333,0,0,,2,2,1.000,0,2,2,0,1,0,1,5,4
persoch01,28:00,6,10,.600,4,5,.800,2,2,1.000,0,3,3,1,0,1,0,4,18
perduwi01,21:00,2,2,1.000,0,0,,0,0,,4,5,9,0,0,1,1,2,4
herreca01,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
alexaco01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,84,.452,6,16,.375,11,12,.917,12,27,39,25,8,5,11,21,93
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,48:00,9,19,.474,3,7,.429,2,2,1.000,4,5,9,1,0,1,2,1,23
johnske02,41:00,8,18,.444,0,0,,2,3,.667,2,4,6,8,0,0,4,2,18
barklch01,40:00,6,12,.500,1,3,.333,12,15,.800,2,11,13,3,1,1,2,3,25
williho01,38:00,2,9,.222,0,0,,0,0,,6,5,11,0,0,1,2,5,4
greenac01,21:00,0,3,.000,0,1,.000,2,2,1.000,2,4,6,0,0,0,1,3,2
tisdawa01,20:00,3,8,.375,0,0,,0,0,,2,0,2,2,0,0,0,0,6
mannida01,19:00,7,14,.500,0,0,,0,0,,1,3,4,0,2,0,2,1,14
perryel01,7:00,0,1,.000,0,0,,0,0,,0,0,0,4,0,0,0,1,0
carrch01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2
Team Totals,240,36,86,.419,4,11,.364,18,22,.818,20,33,53,18,3,3,13,16,94
