Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,47:00,7,10,.700,3,5,.600,2,2,1.000,0,4,4,7,2,0,5,3,19
hawkihe01,41:00,2,6,.333,0,4,.000,0,0,,1,3,4,0,2,0,3,4,4
schrede01,40:00,9,17,.529,2,5,.400,3,4,.750,1,4,5,2,1,0,5,3,23
kempsh01,40:00,8,17,.471,0,0,,2,2,1.000,6,8,14,3,3,2,4,6,18
brickfr01,14:00,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,1,0,1,0
perkisa01,32:00,3,14,.214,0,7,.000,1,2,.500,3,3,6,5,1,0,1,0,7
mcmilna01,10:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0
wingada01,9:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,3,4
askewvi01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
schefst01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
snower01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,31,73,.425,5,24,.208,8,10,.800,12,23,35,19,10,3,20,20,75
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,5,19,.263,1,3,.333,11,12,.917,3,6,9,7,2,0,5,3,22
pippesc01,42:00,7,17,.412,3,7,.429,0,0,,2,6,8,5,4,0,3,4,17
harpero01,38:00,3,11,.273,2,5,.400,2,2,1.000,0,3,3,2,2,1,2,1,10
rodmade01,38:00,4,9,.444,0,0,,1,3,.333,11,8,19,5,3,1,0,4,9
longllu01,32:00,5,6,.833,0,0,,2,3,.667,4,4,8,0,1,1,6,0,12
kukocto01,22:00,4,11,.364,2,7,.286,0,0,,3,0,3,1,1,1,2,0,10
kerrst01,17:00,3,4,.750,1,2,.500,0,0,,1,0,1,0,0,0,1,1,7
brownra02,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0
wennibi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
buechju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,78,.397,9,25,.360,16,20,.800,24,27,51,20,14,4,19,15,87
