Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,38:00,8,17,.471,2,2,1.000,2,8,.250,5,3,8,7,1,0,2,4,20
sabonar01,36:00,8,19,.421,0,1,.000,10,15,.667,7,5,12,1,1,0,3,4,26
robincl02,36:00,5,15,.333,2,7,.286,4,4,1.000,0,4,4,1,2,0,4,4,16
grantha01,32:00,2,8,.250,1,4,.250,0,0,,0,1,1,2,0,0,0,3,5
willibu01,22:00,2,3,.667,1,1,1.000,2,3,.667,1,1,2,0,0,1,1,5,7
dudlech02,23:00,2,3,.667,0,0,,2,2,1.000,1,4,5,0,1,1,1,5,6
mckieaa01,18:00,0,3,.000,0,1,.000,0,0,,0,3,3,4,0,0,2,2,0
wingfdo01,17:00,2,4,.500,1,2,.500,0,0,,1,1,2,0,0,0,0,3,5
robinru01,10:00,1,6,.167,1,4,.250,0,2,.000,0,0,0,1,1,0,0,1,3
trentga01,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,2,2
Team Totals,240,31,81,.383,8,22,.364,20,34,.588,15,23,38,16,7,2,13,33,90
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,38:00,12,23,.522,0,2,.000,6,11,.545,0,14,14,3,1,0,2,3,30
stockjo01,38:00,5,8,.625,0,0,,5,7,.714,0,1,1,16,1,3,3,4,15
benoida01,34:00,6,9,.667,3,3,1.000,2,2,1.000,1,1,2,0,0,0,4,3,17
hornaje01,32:00,6,9,.667,4,4,1.000,2,2,1.000,1,3,4,2,0,0,0,4,18
spencfe01,17:00,0,0,,0,0,,2,2,1.000,2,3,5,0,1,2,2,4,2
ostergr01,23:00,6,6,1.000,0,0,,0,0,,1,4,5,0,0,2,1,1,12
carran01,17:00,2,6,.333,0,0,,2,4,.500,0,1,1,0,0,3,1,5,6
russebr01,17:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,1,0
eisleho01,11:00,0,0,,0,0,,3,4,.750,0,0,0,2,0,0,0,2,3
keefead01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
morrich01,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,38,64,.594,7,9,.778,22,32,.688,5,32,37,23,3,10,15,29,105
