Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,32:52,3,14,.214,0,1,.000,2,2,1.000,1,11,12,4,0,5,3,1,8,-32
harrial01,32:45,9,18,.500,2,2,1.000,3,4,.750,1,5,6,0,0,0,2,2,23,-19
grangda01,26:16,2,5,.400,1,2,.500,2,2,1.000,2,2,4,2,1,2,1,4,7,-17
tinslja01,24:50,1,7,.143,0,1,.000,0,0,,0,0,0,4,1,1,2,3,2,-28
jacksst02,24:24,5,10,.500,1,2,.500,2,2,1.000,0,3,3,0,2,0,3,3,13,-12
daniema01,26:11,4,7,.571,1,2,.500,6,6,1.000,0,1,1,2,3,1,0,2,15,-6
fosteje01,19:34,1,2,.500,0,0,,0,2,.000,1,3,4,0,0,1,2,2,2,-2
marshra01,16:38,2,5,.400,0,0,,3,3,1.000,0,0,0,0,1,0,1,0,7,-11
jasiksa01,13:40,3,6,.500,1,2,.500,1,1,1.000,0,0,0,3,0,0,3,0,8,+2
greenor01,9:49,0,3,.000,0,1,.000,1,2,.500,0,1,1,1,0,1,2,2,1,-6
armstda01,7:17,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,+2
harrida01,5:44,1,3,.333,0,0,,0,0,,1,0,1,2,1,1,0,2,2,-1
Team Totals,240,31,81,.383,6,14,.429,20,24,.833,6,27,33,20,9,12,19,21,88,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,32:33,11,19,.579,2,4,.500,8,9,.889,0,5,5,3,0,0,2,0,32,+20
szczewa02,29:00,7,19,.368,2,3,.667,4,5,.800,1,3,4,2,0,0,2,2,20,+29
gomesry01,28:49,6,8,.750,0,0,,0,0,,5,7,12,1,3,1,1,1,12,+17
perkike01,26:26,6,11,.545,0,0,,0,1,.000,3,5,8,1,0,4,1,4,12,+17
telfase01,19:47,3,5,.600,1,1,1.000,0,0,,0,1,1,6,0,1,3,3,7,+4
rondora01,28:13,2,6,.333,0,0,,1,4,.250,1,4,5,7,3,0,4,3,5,+22
westde01,25:06,1,5,.200,0,1,.000,0,0,,0,5,5,3,3,0,1,4,2,+7
greenge01,15:18,3,5,.600,3,4,.750,0,0,,1,2,3,0,0,0,2,1,9,+6
olowomi01,10:51,2,5,.400,0,0,,0,0,,1,3,4,0,0,1,0,3,4,+11
powele01,10:21,2,4,.500,0,0,,1,2,.500,1,3,4,0,0,0,0,0,5,-2
allento01,8:36,2,3,.667,0,0,,2,2,1.000,0,1,1,0,1,0,1,0,6,+4
scalabr01,5:01,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-5
Team Totals,240,45,90,.500,8,13,.615,16,23,.696,13,40,53,24,10,7,18,22,114,
